"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"15/04/2020 12:00 - 15/04/2020 13:00","BZN|BG","4598.00","4312.00"
"15/04/2020 13:00 - 15/04/2020 14:00","BZN|BG","4408.00","4255.00"
"15/04/2020 14:00 - 15/04/2020 15:00","BZN|BG","4349.00","4226.00"
"15/04/2020 15:00 - 15/04/2020 16:00","BZN|BG","4290.00","4238.00"
"15/04/2020 16:00 - 15/04/2020 17:00","BZN|BG","4245.00","4274.00"
"15/04/2020 17:00 - 15/04/2020 18:00","BZN|BG","4367.00","4366.00"
"15/04/2020 18:00 - 15/04/2020 19:00","BZN|BG","4520.00","4508.00"
"15/04/2020 19:00 - 15/04/2020 20:00","BZN|BG","4640.00","4631.00"
"15/04/2020 20:00 - 15/04/2020 21:00","BZN|BG","4509.00","4480.00"
"15/04/2020 21:00 - 15/04/2020 22:00","BZN|BG","4262.00","4250.00"
"15/04/2020 22:00 - 15/04/2020 23:00","BZN|BG","3985.00","3975.00"
"15/04/2020 23:00 - 16/04/2020 00:00","BZN|BG","3382.00","3601.00"
"16/04/2020 00:00 - 16/04/2020 01:00","BZN|BG","3107.00","3345.00"
"16/04/2020 01:00 - 16/04/2020 02:00","BZN|BG","3008.00","3228.00"
"16/04/2020 02:00 - 16/04/2020 03:00","BZN|BG","2959.00","3188.00"
"16/04/2020 03:00 - 16/04/2020 04:00","BZN|BG","2966.00","3203.00"
"16/04/2020 04:00 - 16/04/2020 05:00","BZN|BG","3085.00","3337.00"
"16/04/2020 05:00 - 16/04/2020 06:00","BZN|BG","3381.00","3646.00"
"16/04/2020 06:00 - 16/04/2020 07:00","BZN|BG","3740.00","4075.00"
"16/04/2020 07:00 - 16/04/2020 08:00","BZN|BG","4050.00","4491.00"
"16/04/2020 08:00 - 16/04/2020 09:00","BZN|BG","4066.00","4568.00"
"16/04/2020 09:00 - 16/04/2020 10:00","BZN|BG","3879.00","4447.00"
"16/04/2020 10:00 - 16/04/2020 11:00","BZN|BG","3739.00","4354.00"
"16/04/2020 11:00 - 16/04/2020 12:00","BZN|BG","3585.00","4246.00"
"16/04/2020 12:00 - 16/04/2020 13:00","BZN|BG","3490.00","4180.00"
"16/04/2020 13:00 - 16/04/2020 14:00","BZN|BG","3348.00","4062.00"
"16/04/2020 14:00 - 16/04/2020 15:00","BZN|BG","3282.00","4008.00"
"16/04/2020 15:00 - 16/04/2020 16:00","BZN|BG","3272.00","4038.00"
"16/04/2020 16:00 - 16/04/2020 17:00","BZN|BG","3353.00","4102.00"
"16/04/2020 17:00 - 16/04/2020 18:00","BZN|BG","3595.00","4262.00"
"16/04/2020 18:00 - 16/04/2020 19:00","BZN|BG","3842.00","4472.00"
"16/04/2020 19:00 - 16/04/2020 20:00","BZN|BG","4101.00","4618.00"
"16/04/2020 20:00 - 16/04/2020 21:00","BZN|BG","4017.00","4453.00"
"16/04/2020 21:00 - 16/04/2020 22:00","BZN|BG","3788.00","4220.00"
"16/04/2020 22:00 - 16/04/2020 23:00","BZN|BG","3505.00","3948.00"
"16/04/2020 23:00 - 17/04/2020 00:00","BZN|BG","3174.00","3493.00"
"17/04/2020 00:00 - 17/04/2020 01:00","BZN|BG","2925.00","3199.00"
"17/04/2020 01:00 - 17/04/2020 02:00","BZN|BG","2776.00","3066.00"
"17/04/2020 02:00 - 17/04/2020 03:00","BZN|BG","2720.00","3014.00"
"17/04/2020 03:00 - 17/04/2020 04:00","BZN|BG","2726.00","3008.00"
"17/04/2020 04:00 - 17/04/2020 05:00","BZN|BG","2776.00","3028.00"
"17/04/2020 05:00 - 17/04/2020 06:00","BZN|BG","2890.00","3113.00"
"17/04/2020 06:00 - 17/04/2020 07:00","BZN|BG","3067.00","3329.00"
"17/04/2020 07:00 - 17/04/2020 08:00","BZN|BG","3211.00","3753.00"
"17/04/2020 08:00 - 17/04/2020 09:00","BZN|BG","3267.00","3902.00"
"17/04/2020 09:00 - 17/04/2020 10:00","BZN|BG","3186.00","3730.00"
"17/04/2020 10:00 - 17/04/2020 11:00","BZN|BG","3081.00","3577.00"
"17/04/2020 11:00 - 17/04/2020 12:00","BZN|BG","3013.00","3517.00"
"17/04/2020 12:00 - 17/04/2020 13:00","BZN|BG","2936.00","3461.00"
"17/04/2020 13:00 - 17/04/2020 14:00","BZN|BG","2828.00","3462.00"
"17/04/2020 14:00 - 17/04/2020 15:00","BZN|BG","2810.00","3430.00"
"17/04/2020 15:00 - 17/04/2020 16:00","BZN|BG","2841.00","3413.00"
"17/04/2020 16:00 - 17/04/2020 17:00","BZN|BG","2992.00","3508.00"
"17/04/2020 17:00 - 17/04/2020 18:00","BZN|BG","3214.00","3605.00"
"17/04/2020 18:00 - 17/04/2020 19:00","BZN|BG","3474.00","3811.00"
"17/04/2020 19:00 - 17/04/2020 20:00","BZN|BG","3742.00","4050.00"
"17/04/2020 20:00 - 17/04/2020 21:00","BZN|BG","3711.00","4018.00"
"17/04/2020 21:00 - 17/04/2020 22:00","BZN|BG","3545.00","3834.00"
"17/04/2020 22:00 - 17/04/2020 23:00","BZN|BG","3360.00","3650.00"
"17/04/2020 23:00 - 18/04/2020 00:00","BZN|BG","3114.00","3160.00"
"18/04/2020 00:00 - 18/04/2020 01:00","BZN|BG","2872.00","2909.00"
"18/04/2020 01:00 - 18/04/2020 02:00","BZN|BG","2744.00","2806.00"
"18/04/2020 02:00 - 18/04/2020 03:00","BZN|BG","2691.00","2759.00"
"18/04/2020 03:00 - 18/04/2020 04:00","BZN|BG","2685.00","2748.00"
"18/04/2020 04:00 - 18/04/2020 05:00","BZN|BG","2740.00","2788.00"
"18/04/2020 05:00 - 18/04/2020 06:00","BZN|BG","2816.00","2875.00"
"18/04/2020 06:00 - 18/04/2020 07:00","BZN|BG","3078.00","3178.00"
"18/04/2020 07:00 - 18/04/2020 08:00","BZN|BG","3467.00","3522.00"
"18/04/2020 08:00 - 18/04/2020 09:00","BZN|BG","3677.00","3698.00"
"18/04/2020 09:00 - 18/04/2020 10:00","BZN|BG","3771.00","3659.00"
"18/04/2020 10:00 - 18/04/2020 11:00","BZN|BG","3792.00","3585.00"
"18/04/2020 11:00 - 18/04/2020 12:00","BZN|BG","3751.00","3534.00"
"18/04/2020 12:00 - 18/04/2020 13:00","BZN|BG","3625.00","3455.00"
"18/04/2020 13:00 - 18/04/2020 14:00","BZN|BG","3506.00","3351.00"
"18/04/2020 14:00 - 18/04/2020 15:00","BZN|BG","3430.00","3321.00"
"18/04/2020 15:00 - 18/04/2020 16:00","BZN|BG","3434.00","3329.00"
"18/04/2020 16:00 - 18/04/2020 17:00","BZN|BG","3463.00","3375.00"
"18/04/2020 17:00 - 18/04/2020 18:00","BZN|BG","3542.00","3444.00"
"18/04/2020 18:00 - 18/04/2020 19:00","BZN|BG","3678.00","3573.00"
"18/04/2020 19:00 - 18/04/2020 20:00","BZN|BG","3900.00","3829.00"
"18/04/2020 20:00 - 18/04/2020 21:00","BZN|BG","3777.00","3728.00"
"18/04/2020 21:00 - 18/04/2020 22:00","BZN|BG","3566.00","3493.00"
"18/04/2020 22:00 - 18/04/2020 23:00","BZN|BG","3312.00","3285.00"
"18/04/2020 23:00 - 19/04/2020 00:00","BZN|BG","2985.00","3051.00"
"19/04/2020 00:00 - 19/04/2020 01:00","BZN|BG","2733.00","2828.00"
"19/04/2020 01:00 - 19/04/2020 02:00","BZN|BG","2597.00","2681.00"
"19/04/2020 02:00 - 19/04/2020 03:00","BZN|BG","2523.00","2614.00"
"19/04/2020 03:00 - 19/04/2020 04:00","BZN|BG","2509.00","2598.00"
"19/04/2020 04:00 - 19/04/2020 05:00","BZN|BG","2552.00","2638.00"
"19/04/2020 05:00 - 19/04/2020 06:00","BZN|BG","2617.00","2715.00"
"19/04/2020 06:00 - 19/04/2020 07:00","BZN|BG","2892.00","2938.00"
"19/04/2020 07:00 - 19/04/2020 08:00","BZN|BG","3296.00","3300.00"
"19/04/2020 08:00 - 19/04/2020 09:00","BZN|BG","3648.00","3576.00"
"19/04/2020 09:00 - 19/04/2020 10:00","BZN|BG","3858.00","3679.00"
"19/04/2020 10:00 - 19/04/2020 11:00","BZN|BG","3902.00","3647.00"
"19/04/2020 11:00 - 19/04/2020 12:00","BZN|BG","3706.00","3460.00"
"19/04/2020 12:00 - 19/04/2020 13:00","BZN|BG","3341.00","3184.00"
"19/04/2020 13:00 - 19/04/2020 14:00","BZN|BG","3084.00","3024.00"
"19/04/2020 14:00 - 19/04/2020 15:00","BZN|BG","2985.00","2974.00"
"19/04/2020 15:00 - 19/04/2020 16:00","BZN|BG","2966.00","2988.00"
"19/04/2020 16:00 - 19/04/2020 17:00","BZN|BG","3010.00","3057.00"
"19/04/2020 17:00 - 19/04/2020 18:00","BZN|BG","3067.00","3177.00"
"19/04/2020 18:00 - 19/04/2020 19:00","BZN|BG","3175.00","3369.00"
"19/04/2020 19:00 - 19/04/2020 20:00","BZN|BG","3396.00","3546.00"
"19/04/2020 20:00 - 19/04/2020 21:00","BZN|BG","3324.00","3464.00"
"19/04/2020 21:00 - 19/04/2020 22:00","BZN|BG","3194.00","3353.00"
"19/04/2020 22:00 - 19/04/2020 23:00","BZN|BG","3042.00","3174.00"
"19/04/2020 23:00 - 20/04/2020 00:00","BZN|BG","2777.00","2854.00"
"20/04/2020 00:00 - 20/04/2020 01:00","BZN|BG","2579.00","2677.00"
"20/04/2020 01:00 - 20/04/2020 02:00","BZN|BG","2469.00","2585.00"
"20/04/2020 02:00 - 20/04/2020 03:00","BZN|BG","2432.00","2556.00"
"20/04/2020 03:00 - 20/04/2020 04:00","BZN|BG","2437.00","2548.00"
"20/04/2020 04:00 - 20/04/2020 05:00","BZN|BG","2459.00","2586.00"
"20/04/2020 05:00 - 20/04/2020 06:00","BZN|BG","2525.00","2707.00"
"20/04/2020 06:00 - 20/04/2020 07:00","BZN|BG","2745.00","2914.00"
"20/04/2020 07:00 - 20/04/2020 08:00","BZN|BG","3079.00","3205.00"
"20/04/2020 08:00 - 20/04/2020 09:00","BZN|BG","3331.00","3468.00"
"20/04/2020 09:00 - 20/04/2020 10:00","BZN|BG","3445.00","3582.00"
"20/04/2020 10:00 - 20/04/2020 11:00","BZN|BG","3520.00","3618.00"
"20/04/2020 11:00 - 20/04/2020 12:00","BZN|BG","3534.00","3621.00"
"20/04/2020 12:00 - 20/04/2020 13:00","BZN|BG","3434.00","3565.00"
"20/04/2020 13:00 - 20/04/2020 14:00","BZN|BG","3324.00","3534.00"
"20/04/2020 14:00 - 20/04/2020 15:00","BZN|BG","3312.00","3537.00"
"20/04/2020 15:00 - 20/04/2020 16:00","BZN|BG","3362.00","3601.00"
"20/04/2020 16:00 - 20/04/2020 17:00","BZN|BG","3487.00","3701.00"
"20/04/2020 17:00 - 20/04/2020 18:00","BZN|BG","3696.00","3845.00"
"20/04/2020 18:00 - 20/04/2020 19:00","BZN|BG","3844.00","4021.00"
"20/04/2020 19:00 - 20/04/2020 20:00","BZN|BG","3862.00","4079.00"
"20/04/2020 20:00 - 20/04/2020 21:00","BZN|BG","3710.00","3949.00"
"20/04/2020 21:00 - 20/04/2020 22:00","BZN|BG","3509.00","3744.00"
"20/04/2020 22:00 - 20/04/2020 23:00","BZN|BG","3345.00","3540.00"
"20/04/2020 23:00 - 21/04/2020 00:00","BZN|BG","3015.00","3135.00"
"21/04/2020 00:00 - 21/04/2020 01:00","BZN|BG","2781.00","2908.00"
"21/04/2020 01:00 - 21/04/2020 02:00","BZN|BG","2665.00","2795.00"
"21/04/2020 02:00 - 21/04/2020 03:00","BZN|BG","2633.00","2751.00"
"21/04/2020 03:00 - 21/04/2020 04:00","BZN|BG","2659.00","2758.00"
"21/04/2020 04:00 - 21/04/2020 05:00","BZN|BG","2802.00","2899.00"
"21/04/2020 05:00 - 21/04/2020 06:00","BZN|BG","3073.00","3213.00"
"21/04/2020 06:00 - 21/04/2020 07:00","BZN|BG","3497.00","3671.00"
"21/04/2020 07:00 - 21/04/2020 08:00","BZN|BG","4008.00","4125.00"
"21/04/2020 08:00 - 21/04/2020 09:00","BZN|BG","4303.00","4290.00"
"21/04/2020 09:00 - 21/04/2020 10:00","BZN|BG","4373.00","4222.00"
"21/04/2020 10:00 - 21/04/2020 11:00","BZN|BG","4413.00","4149.00"
"21/04/2020 11:00 - 21/04/2020 12:00","BZN|BG","4364.00","4063.00"
"21/04/2020 12:00 - 21/04/2020 13:00","BZN|BG","4338.00","3989.00"
"21/04/2020 13:00 - 21/04/2020 14:00","BZN|BG","4243.00","3861.00"
"21/04/2020 14:00 - 21/04/2020 15:00","BZN|BG","4231.00","3798.00"
"21/04/2020 15:00 - 21/04/2020 16:00","BZN|BG","4238.00","3813.00"
"21/04/2020 16:00 - 21/04/2020 17:00","BZN|BG","4266.00","3878.00"
"21/04/2020 17:00 - 21/04/2020 18:00","BZN|BG","4452.00","4072.00"
"21/04/2020 18:00 - 21/04/2020 19:00","BZN|BG","4547.00","4278.00"
"21/04/2020 19:00 - 21/04/2020 20:00","BZN|BG","4501.00","4451.00"
"21/04/2020 20:00 - 21/04/2020 21:00","BZN|BG","4316.00","4300.00"
"21/04/2020 21:00 - 21/04/2020 22:00","BZN|BG","4070.00","4050.00"
"21/04/2020 22:00 - 21/04/2020 23:00","BZN|BG","3848.00","3742.00"
"21/04/2020 23:00 - 22/04/2020 00:00","BZN|BG","3493.00","3241.00"
"22/04/2020 00:00 - 22/04/2020 01:00","BZN|BG","3256.00","3008.00"
"22/04/2020 01:00 - 22/04/2020 02:00","BZN|BG","3119.00","2893.00"
"22/04/2020 02:00 - 22/04/2020 03:00","BZN|BG","3095.00","2848.00"
"22/04/2020 03:00 - 22/04/2020 04:00","BZN|BG","3094.00","2856.00"
"22/04/2020 04:00 - 22/04/2020 05:00","BZN|BG","3204.00","3004.00"
"22/04/2020 05:00 - 22/04/2020 06:00","BZN|BG","3468.00","3335.00"
"22/04/2020 06:00 - 22/04/2020 07:00","BZN|BG","3858.00","3817.00"
"22/04/2020 07:00 - 22/04/2020 08:00","BZN|BG","4276.00","4296.00"
"22/04/2020 08:00 - 22/04/2020 09:00","BZN|BG","4424.00","4470.00"
"22/04/2020 09:00 - 22/04/2020 10:00","BZN|BG","4380.00","4399.00"
"22/04/2020 10:00 - 22/04/2020 11:00","BZN|BG","4317.00","4323.00"
"22/04/2020 11:00 - 22/04/2020 12:00","BZN|BG","4219.00","4235.00"
"22/04/2020 12:00 - 22/04/2020 13:00","BZN|BG","4184.00","4157.00"
"22/04/2020 13:00 - 22/04/2020 14:00","BZN|BG","4056.00","4025.00"
"22/04/2020 14:00 - 22/04/2020 15:00","BZN|BG","3961.00","3960.00"
"22/04/2020 15:00 - 22/04/2020 16:00","BZN|BG","3914.00","3974.00"
"22/04/2020 16:00 - 22/04/2020 17:00","BZN|BG","3898.00","4038.00"
"22/04/2020 17:00 - 22/04/2020 18:00","BZN|BG","4038.00","4227.00"
"22/04/2020 18:00 - 22/04/2020 19:00","BZN|BG","4258.00","4429.00"
"22/04/2020 19:00 - 22/04/2020 20:00","BZN|BG","4425.00","4597.00"
"22/04/2020 20:00 - 22/04/2020 21:00","BZN|BG","4397.00","4443.00"
"22/04/2020 21:00 - 22/04/2020 22:00","BZN|BG","4156.00","4187.00"
"22/04/2020 22:00 - 22/04/2020 23:00","BZN|BG","3871.00","3873.00"
"22/04/2020 23:00 - 23/04/2020 00:00","BZN|BG","3492.00","3455.00"
"23/04/2020 00:00 - 23/04/2020 01:00","BZN|BG","3246.00","3246.00"
"23/04/2020 01:00 - 23/04/2020 02:00","BZN|BG","3103.00","3143.00"
"23/04/2020 02:00 - 23/04/2020 03:00","BZN|BG","3054.00","3101.00"
"23/04/2020 03:00 - 23/04/2020 04:00","BZN|BG","3092.00","3112.00"
"23/04/2020 04:00 - 23/04/2020 05:00","BZN|BG","3203.00","3228.00"
"23/04/2020 05:00 - 23/04/2020 06:00","BZN|BG","3472.00","3474.00"
"23/04/2020 06:00 - 23/04/2020 07:00","BZN|BG","3831.00","3839.00"
"23/04/2020 07:00 - 23/04/2020 08:00","BZN|BG","4212.00","4228.00"
"23/04/2020 08:00 - 23/04/2020 09:00","BZN|BG","4318.00","4414.00"
"23/04/2020 09:00 - 23/04/2020 10:00","BZN|BG","4216.00","4370.00"
"23/04/2020 10:00 - 23/04/2020 11:00","BZN|BG","4148.00","4311.00"
"23/04/2020 11:00 - 23/04/2020 12:00","BZN|BG","4071.00","4208.00"
"23/04/2020 12:00 - 23/04/2020 13:00","BZN|BG","4031.00","4122.00"
"23/04/2020 13:00 - 23/04/2020 14:00","BZN|BG","3929.00","3967.00"
"23/04/2020 14:00 - 23/04/2020 15:00","BZN|BG","3855.00","3903.00"
"23/04/2020 15:00 - 23/04/2020 16:00","BZN|BG","3821.00","3927.00"
"23/04/2020 16:00 - 23/04/2020 17:00","BZN|BG","3797.00","3997.00"
"23/04/2020 17:00 - 23/04/2020 18:00","BZN|BG","3963.00","4227.00"
"23/04/2020 18:00 - 23/04/2020 19:00","BZN|BG","4185.00","4433.00"
"23/04/2020 19:00 - 23/04/2020 20:00","BZN|BG","4426.00","4558.00"
"23/04/2020 20:00 - 23/04/2020 21:00","BZN|BG","4367.00","4391.00"
"23/04/2020 21:00 - 23/04/2020 22:00","BZN|BG","4134.00","4134.00"
"23/04/2020 22:00 - 23/04/2020 23:00","BZN|BG","3866.00","3832.00"
"23/04/2020 23:00 - 24/04/2020 00:00","BZN|BG","3462.00","3456.00"
"24/04/2020 00:00 - 24/04/2020 01:00","BZN|BG","3229.00","3229.00"
"24/04/2020 01:00 - 24/04/2020 02:00","BZN|BG","3107.00","3113.00"
"24/04/2020 02:00 - 24/04/2020 03:00","BZN|BG","3069.00","3070.00"
"24/04/2020 03:00 - 24/04/2020 04:00","BZN|BG","3113.00","3079.00"
"24/04/2020 04:00 - 24/04/2020 05:00","BZN|BG","3225.00","3177.00"
"24/04/2020 05:00 - 24/04/2020 06:00","BZN|BG","3459.00","3385.00"
"24/04/2020 06:00 - 24/04/2020 07:00","BZN|BG","3826.00","3694.00"
"24/04/2020 07:00 - 24/04/2020 08:00","BZN|BG","4184.00","4021.00"
"24/04/2020 08:00 - 24/04/2020 09:00","BZN|BG","4255.00","4167.00"
"24/04/2020 09:00 - 24/04/2020 10:00","BZN|BG","4193.00","4121.00"
"24/04/2020 10:00 - 24/04/2020 11:00","BZN|BG","4135.00","4065.00"
"24/04/2020 11:00 - 24/04/2020 12:00","BZN|BG","4043.00","3971.00"
"24/04/2020 12:00 - 24/04/2020 13:00","BZN|BG","3992.00","3909.00"
"24/04/2020 13:00 - 24/04/2020 14:00","BZN|BG","3884.00","3775.00"
"24/04/2020 14:00 - 24/04/2020 15:00","BZN|BG","3819.00","3716.00"
"24/04/2020 15:00 - 24/04/2020 16:00","BZN|BG","3772.00","3733.00"
"24/04/2020 16:00 - 24/04/2020 17:00","BZN|BG","3761.00","3799.00"
"24/04/2020 17:00 - 24/04/2020 18:00","BZN|BG","3898.00","4042.00"
"24/04/2020 18:00 - 24/04/2020 19:00","BZN|BG","4095.00","4267.00"
"24/04/2020 19:00 - 24/04/2020 20:00","BZN|BG","4272.00","4416.00"
"24/04/2020 20:00 - 24/04/2020 21:00","BZN|BG","4204.00","4300.00"
"24/04/2020 21:00 - 24/04/2020 22:00","BZN|BG","4063.00","4107.00"
"24/04/2020 22:00 - 24/04/2020 23:00","BZN|BG","3819.00","3872.00"
"24/04/2020 23:00 - 25/04/2020 00:00","BZN|BG","3474.00","3349.00"
"25/04/2020 00:00 - 25/04/2020 01:00","BZN|BG","3230.00","3101.00"
"25/04/2020 01:00 - 25/04/2020 02:00","BZN|BG","3084.00","2977.00"
"25/04/2020 02:00 - 25/04/2020 03:00","BZN|BG","3036.00","2929.00"
"25/04/2020 03:00 - 25/04/2020 04:00","BZN|BG","3007.00","2925.00"
"25/04/2020 04:00 - 25/04/2020 05:00","BZN|BG","3052.00","2972.00"
"25/04/2020 05:00 - 25/04/2020 06:00","BZN|BG","3139.00","3048.00"
"25/04/2020 06:00 - 25/04/2020 07:00","BZN|BG","3406.00","3259.00"
"25/04/2020 07:00 - 25/04/2020 08:00","BZN|BG","3651.00","3529.00"
"25/04/2020 08:00 - 25/04/2020 09:00","BZN|BG","3818.00","3677.00"
"25/04/2020 09:00 - 25/04/2020 10:00","BZN|BG","3831.00","3736.00"
"25/04/2020 10:00 - 25/04/2020 11:00","BZN|BG","3810.00","3735.00"
"25/04/2020 11:00 - 25/04/2020 12:00","BZN|BG","3745.00","3664.00"
"25/04/2020 12:00 - 25/04/2020 13:00","BZN|BG","3656.00","3498.00"
"25/04/2020 13:00 - 25/04/2020 14:00","BZN|BG","3530.00","3346.00"
"25/04/2020 14:00 - 25/04/2020 15:00","BZN|BG","3463.00","3305.00"
"25/04/2020 15:00 - 25/04/2020 16:00","BZN|BG","3449.00","3356.00"
"25/04/2020 16:00 - 25/04/2020 17:00","BZN|BG","3510.00","3434.00"
"25/04/2020 17:00 - 25/04/2020 18:00","BZN|BG","3648.00","3554.00"
"25/04/2020 18:00 - 25/04/2020 19:00","BZN|BG","3826.00","3702.00"
"25/04/2020 19:00 - 25/04/2020 20:00","BZN|BG","4047.00","3954.00"
"25/04/2020 20:00 - 25/04/2020 21:00","BZN|BG","3991.00","3849.00"
"25/04/2020 21:00 - 25/04/2020 22:00","BZN|BG","3849.00","3690.00"
"25/04/2020 22:00 - 25/04/2020 23:00","BZN|BG","3622.00","3512.00"
"25/04/2020 23:00 - 26/04/2020 00:00","BZN|BG","3284.00","3112.00"
"26/04/2020 00:00 - 26/04/2020 01:00","BZN|BG","3017.00","2882.00"
"26/04/2020 01:00 - 26/04/2020 02:00","BZN|BG","2900.00","2769.00"
"26/04/2020 02:00 - 26/04/2020 03:00","BZN|BG","2852.00","2706.00"
"26/04/2020 03:00 - 26/04/2020 04:00","BZN|BG","2860.00","2694.00"
"26/04/2020 04:00 - 26/04/2020 05:00","BZN|BG","2879.00","2713.00"
"26/04/2020 05:00 - 26/04/2020 06:00","BZN|BG","2889.00","2752.00"
"26/04/2020 06:00 - 26/04/2020 07:00","BZN|BG","3145.00","2886.00"
"26/04/2020 07:00 - 26/04/2020 08:00","BZN|BG","3436.00","3072.00"
"26/04/2020 08:00 - 26/04/2020 09:00","BZN|BG","3692.00","3233.00"
"26/04/2020 09:00 - 26/04/2020 10:00","BZN|BG","3832.00","3326.00"
"26/04/2020 10:00 - 26/04/2020 11:00","BZN|BG","3868.00","3342.00"
"26/04/2020 11:00 - 26/04/2020 12:00","BZN|BG","3849.00","3258.00"
"26/04/2020 12:00 - 26/04/2020 13:00","BZN|BG","3716.00","3122.00"
"26/04/2020 13:00 - 26/04/2020 14:00","BZN|BG","3592.00","3029.00"
"26/04/2020 14:00 - 26/04/2020 15:00","BZN|BG","3537.00","3006.00"
"26/04/2020 15:00 - 26/04/2020 16:00","BZN|BG","3603.00","3053.00"
"26/04/2020 16:00 - 26/04/2020 17:00","BZN|BG","3736.00","3234.00"
"26/04/2020 17:00 - 26/04/2020 18:00","BZN|BG","3897.00","3374.00"
"26/04/2020 18:00 - 26/04/2020 19:00","BZN|BG","4062.00","3512.00"
"26/04/2020 19:00 - 26/04/2020 20:00","BZN|BG","4156.00","3850.00"
"26/04/2020 20:00 - 26/04/2020 21:00","BZN|BG","4011.00","3792.00"
"26/04/2020 21:00 - 26/04/2020 22:00","BZN|BG","3865.00","3594.00"
"26/04/2020 22:00 - 26/04/2020 23:00","BZN|BG","3551.00","3395.00"
"26/04/2020 23:00 - 27/04/2020 00:00","BZN|BG","3209.00","3294.00"
"27/04/2020 00:00 - 27/04/2020 01:00","BZN|BG","2976.00","3099.00"
"27/04/2020 01:00 - 27/04/2020 02:00","BZN|BG","2865.00","2970.00"
"27/04/2020 02:00 - 27/04/2020 03:00","BZN|BG","2832.00","2915.00"
"27/04/2020 03:00 - 27/04/2020 04:00","BZN|BG","2850.00","2928.00"
"27/04/2020 04:00 - 27/04/2020 05:00","BZN|BG","2969.00","2948.00"
"27/04/2020 05:00 - 27/04/2020 06:00","BZN|BG","3225.00","3034.00"
"27/04/2020 06:00 - 27/04/2020 07:00","BZN|BG","3586.00","3261.00"
"27/04/2020 07:00 - 27/04/2020 08:00","BZN|BG","3923.00","3603.00"
"27/04/2020 08:00 - 27/04/2020 09:00","BZN|BG","4051.00","3883.00"
"27/04/2020 09:00 - 27/04/2020 10:00","BZN|BG","4018.00","3989.00"
"27/04/2020 10:00 - 27/04/2020 11:00","BZN|BG","4050.00","4082.00"
"27/04/2020 11:00 - 27/04/2020 12:00","BZN|BG","3951.00","4099.00"
"27/04/2020 12:00 - 27/04/2020 13:00","BZN|BG","3888.00","3988.00"
"27/04/2020 13:00 - 27/04/2020 14:00","BZN|BG","3799.00","3845.00"
"27/04/2020 14:00 - 27/04/2020 15:00","BZN|BG","3745.00","3817.00"
"27/04/2020 15:00 - 27/04/2020 16:00","BZN|BG","3726.00","3885.00"
"27/04/2020 16:00 - 27/04/2020 17:00","BZN|BG","3707.00","4018.00"
"27/04/2020 17:00 - 27/04/2020 18:00","BZN|BG","3821.00","4204.00"
"27/04/2020 18:00 - 27/04/2020 19:00","BZN|BG","3999.00","4350.00"
"27/04/2020 19:00 - 27/04/2020 20:00","BZN|BG","4120.00","4361.00"
"27/04/2020 20:00 - 27/04/2020 21:00","BZN|BG","4056.00","4174.00"
"27/04/2020 21:00 - 27/04/2020 22:00","BZN|BG","3865.00","3941.00"
"27/04/2020 22:00 - 27/04/2020 23:00","BZN|BG","3648.00","3744.00"
"27/04/2020 23:00 - 28/04/2020 00:00","BZN|BG","3262.00","3317.00"
"28/04/2020 00:00 - 28/04/2020 01:00","BZN|BG","3008.00","3120.00"
"28/04/2020 01:00 - 28/04/2020 02:00","BZN|BG","2853.00","3022.00"
"28/04/2020 02:00 - 28/04/2020 03:00","BZN|BG","2805.00","2989.00"
"28/04/2020 03:00 - 28/04/2020 04:00","BZN|BG","2848.00","3013.00"
"28/04/2020 04:00 - 28/04/2020 05:00","BZN|BG","2983.00","3126.00"
"28/04/2020 05:00 - 28/04/2020 06:00","BZN|BG","3233.00","3376.00"
"28/04/2020 06:00 - 28/04/2020 07:00","BZN|BG","3602.00","3740.00"
"28/04/2020 07:00 - 28/04/2020 08:00","BZN|BG","3908.00","4115.00"
"28/04/2020 08:00 - 28/04/2020 09:00","BZN|BG","4037.00","4256.00"
"28/04/2020 09:00 - 28/04/2020 10:00","BZN|BG","3968.00","4183.00"
"28/04/2020 10:00 - 28/04/2020 11:00","BZN|BG","3980.00","4110.00"
"28/04/2020 11:00 - 28/04/2020 12:00","BZN|BG","3877.00","3993.00"
"28/04/2020 12:00 - 28/04/2020 13:00","BZN|BG","3846.00","3940.00"
"28/04/2020 13:00 - 28/04/2020 14:00","BZN|BG","3763.00","3790.00"
"28/04/2020 14:00 - 28/04/2020 15:00","BZN|BG","3728.00","3736.00"
"28/04/2020 15:00 - 28/04/2020 16:00","BZN|BG","3720.00","3736.00"
"28/04/2020 16:00 - 28/04/2020 17:00","BZN|BG","3723.00","3784.00"
"28/04/2020 17:00 - 28/04/2020 18:00","BZN|BG","3883.00","3961.00"
"28/04/2020 18:00 - 28/04/2020 19:00","BZN|BG","3984.00","4124.00"
"28/04/2020 19:00 - 28/04/2020 20:00","BZN|BG","4121.00","4270.00"
"28/04/2020 20:00 - 28/04/2020 21:00","BZN|BG","4089.00","4167.00"
"28/04/2020 21:00 - 28/04/2020 22:00","BZN|BG","3837.00","3938.00"
"28/04/2020 22:00 - 28/04/2020 23:00","BZN|BG","3579.00","3659.00"
"28/04/2020 23:00 - 29/04/2020 00:00","BZN|BG","3228.00","3303.00"
