"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"24/02/2023 11:00 - 24/02/2023 12:00","BZN|BG","4855.59","4299.00"
"24/02/2023 12:00 - 24/02/2023 13:00","BZN|BG","4763.23","4226.00"
"24/02/2023 13:00 - 24/02/2023 14:00","BZN|BG","4669.12","4186.00"
"24/02/2023 14:00 - 24/02/2023 15:00","BZN|BG","4649.35","4317.00"
"24/02/2023 15:00 - 24/02/2023 16:00","BZN|BG","4700.30","4492.00"
"24/02/2023 16:00 - 24/02/2023 17:00","BZN|BG","4888.18","4823.00"
"24/02/2023 17:00 - 24/02/2023 18:00","BZN|BG","5363.54","5497.00"
"24/02/2023 18:00 - 24/02/2023 19:00","BZN|BG","5471.81","5637.00"
"24/02/2023 19:00 - 24/02/2023 20:00","BZN|BG","5219.45","5328.00"
"24/02/2023 20:00 - 24/02/2023 21:00","BZN|BG","4936.91","5059.00"
"24/02/2023 21:00 - 24/02/2023 22:00","BZN|BG","4779.35","4880.00"
"24/02/2023 22:00 - 24/02/2023 23:00","BZN|BG","4570.13","4541.00"
"24/02/2023 23:00 - 25/02/2023 00:00","BZN|BG","4271.50","4083.00"
"25/02/2023 00:00 - 25/02/2023 01:00","BZN|BG","4039.21","3894.00"
"25/02/2023 01:00 - 25/02/2023 02:00","BZN|BG","3926.13","3798.00"
"25/02/2023 02:00 - 25/02/2023 03:00","BZN|BG","3868.94","3755.00"
"25/02/2023 03:00 - 25/02/2023 04:00","BZN|BG","3870.46","3765.00"
"25/02/2023 04:00 - 25/02/2023 05:00","BZN|BG","3939.14","3820.00"
"25/02/2023 05:00 - 25/02/2023 06:00","BZN|BG","4107.34","4049.00"
"25/02/2023 06:00 - 25/02/2023 07:00","BZN|BG","4423.37","4436.00"
"25/02/2023 07:00 - 25/02/2023 08:00","BZN|BG","4789.61","4949.00"
"25/02/2023 08:00 - 25/02/2023 09:00","BZN|BG","4879.80","5040.00"
"25/02/2023 09:00 - 25/02/2023 10:00","BZN|BG","4744.44","4771.00"
"25/02/2023 10:00 - 25/02/2023 11:00","BZN|BG","4562.58","4480.00"
"25/02/2023 11:00 - 25/02/2023 12:00","BZN|BG","4462.28","4292.00"
"25/02/2023 12:00 - 25/02/2023 13:00","BZN|BG","4350.18","4106.00"
"25/02/2023 13:00 - 25/02/2023 14:00","BZN|BG","4274.36","4035.00"
"25/02/2023 14:00 - 25/02/2023 15:00","BZN|BG","4289.36","4049.00"
"25/02/2023 15:00 - 25/02/2023 16:00","BZN|BG","4434.76","4223.00"
"25/02/2023 16:00 - 25/02/2023 17:00","BZN|BG","4670.56","4585.00"
"25/02/2023 17:00 - 25/02/2023 18:00","BZN|BG","5046.15","5205.00"
"25/02/2023 18:00 - 25/02/2023 19:00","BZN|BG","5061.11","5245.00"
"25/02/2023 19:00 - 25/02/2023 20:00","BZN|BG","4802.27","4913.00"
"25/02/2023 20:00 - 25/02/2023 21:00","BZN|BG","4554.62","4630.00"
"25/02/2023 21:00 - 25/02/2023 22:00","BZN|BG","4461.40","4524.00"
"25/02/2023 22:00 - 25/02/2023 23:00","BZN|BG","4248.74","4332.00"
"25/02/2023 23:00 - 26/02/2023 00:00","BZN|BG","3966.56","4108.00"
"26/02/2023 00:00 - 26/02/2023 01:00","BZN|BG","3750.04","3896.00"
"26/02/2023 01:00 - 26/02/2023 02:00","BZN|BG","3634.94","3763.00"
"26/02/2023 02:00 - 26/02/2023 03:00","BZN|BG","3563.77","3713.00"
"26/02/2023 03:00 - 26/02/2023 04:00","BZN|BG","3561.28","3727.00"
"26/02/2023 04:00 - 26/02/2023 05:00","BZN|BG","3585.47","3766.00"
"26/02/2023 05:00 - 26/02/2023 06:00","BZN|BG","3682.27","3903.00"
"26/02/2023 06:00 - 26/02/2023 07:00","BZN|BG","3944.90","4255.00"
"26/02/2023 07:00 - 26/02/2023 08:00","BZN|BG","4340.05","4672.00"
"26/02/2023 08:00 - 26/02/2023 09:00","BZN|BG","4534.28","4661.00"
"26/02/2023 09:00 - 26/02/2023 10:00","BZN|BG","4535.49","4464.00"
"26/02/2023 10:00 - 26/02/2023 11:00","BZN|BG","4442.79","4279.00"
"26/02/2023 11:00 - 26/02/2023 12:00","BZN|BG","4345.17","4194.00"
"26/02/2023 12:00 - 26/02/2023 13:00","BZN|BG","4232.79","4111.00"
"26/02/2023 13:00 - 26/02/2023 14:00","BZN|BG","4203.96","4066.00"
"26/02/2023 14:00 - 26/02/2023 15:00","BZN|BG","4290.18","4080.00"
"26/02/2023 15:00 - 26/02/2023 16:00","BZN|BG","4497.42","4331.00"
"26/02/2023 16:00 - 26/02/2023 17:00","BZN|BG","4755.48","4650.00"
"26/02/2023 17:00 - 26/02/2023 18:00","BZN|BG","5056.74","5139.00"
"26/02/2023 18:00 - 26/02/2023 19:00","BZN|BG","5051.89","5244.00"
"26/02/2023 19:00 - 26/02/2023 20:00","BZN|BG","4832.02","4996.00"
"26/02/2023 20:00 - 26/02/2023 21:00","BZN|BG","4609.47","4729.00"
"26/02/2023 21:00 - 26/02/2023 22:00","BZN|BG","4452.88","4548.00"
"26/02/2023 22:00 - 26/02/2023 23:00","BZN|BG","4184.54","4298.00"
"26/02/2023 23:00 - 27/02/2023 00:00","BZN|BG","3862.80","3874.00"
"27/02/2023 00:00 - 27/02/2023 01:00","BZN|BG","3610.01","3634.00"
"27/02/2023 01:00 - 27/02/2023 02:00","BZN|BG","3500.35","3529.00"
"27/02/2023 02:00 - 27/02/2023 03:00","BZN|BG","3464.77","3490.00"
"27/02/2023 03:00 - 27/02/2023 04:00","BZN|BG","3462.50","3533.00"
"27/02/2023 04:00 - 27/02/2023 05:00","BZN|BG","3638.13","3742.00"
"27/02/2023 05:00 - 27/02/2023 06:00","BZN|BG","4112.34","4276.00"
"27/02/2023 06:00 - 27/02/2023 07:00","BZN|BG","4613.28","4809.00"
"27/02/2023 07:00 - 27/02/2023 08:00","BZN|BG","4941.30","5055.00"
"27/02/2023 08:00 - 27/02/2023 09:00","BZN|BG","4962.03","5006.00"
"27/02/2023 09:00 - 27/02/2023 10:00","BZN|BG","4787.21","4829.00"
"27/02/2023 10:00 - 27/02/2023 11:00","BZN|BG","4699.27","4738.00"
"27/02/2023 11:00 - 27/02/2023 12:00","BZN|BG","4551.58","4605.00"
"27/02/2023 12:00 - 27/02/2023 13:00","BZN|BG","4483.94","4541.00"
"27/02/2023 13:00 - 27/02/2023 14:00","BZN|BG","4459.89","4499.00"
"27/02/2023 14:00 - 27/02/2023 15:00","BZN|BG","4530.69","4552.00"
"27/02/2023 15:00 - 27/02/2023 16:00","BZN|BG","4637.95","4631.00"
"27/02/2023 16:00 - 27/02/2023 17:00","BZN|BG","4829.61","4822.00"
"27/02/2023 17:00 - 27/02/2023 18:00","BZN|BG","5233.77","5271.00"
"27/02/2023 18:00 - 27/02/2023 19:00","BZN|BG","5291.21","5371.00"
"27/02/2023 19:00 - 27/02/2023 20:00","BZN|BG","5133.31","5057.00"
"27/02/2023 20:00 - 27/02/2023 21:00","BZN|BG","4870.12","4769.00"
"27/02/2023 21:00 - 27/02/2023 22:00","BZN|BG","4699.14","4638.00"
"27/02/2023 22:00 - 27/02/2023 23:00","BZN|BG","4376.47","4321.00"
"27/02/2023 23:00 - 28/02/2023 00:00","BZN|BG","4026.84","4140.00"
"28/02/2023 00:00 - 28/02/2023 01:00","BZN|BG","3838.58","3907.00"
"28/02/2023 01:00 - 28/02/2023 02:00","BZN|BG","3747.34","3804.00"
"28/02/2023 02:00 - 28/02/2023 03:00","BZN|BG","3707.29","3769.00"
"28/02/2023 03:00 - 28/02/2023 04:00","BZN|BG","3756.35","3815.00"
"28/02/2023 04:00 - 28/02/2023 05:00","BZN|BG","3897.14","4011.00"
"28/02/2023 05:00 - 28/02/2023 06:00","BZN|BG","4320.51","4546.00"
"28/02/2023 06:00 - 28/02/2023 07:00","BZN|BG","4818.30","5043.00"
"28/02/2023 07:00 - 28/02/2023 08:00","BZN|BG","5229.23","5307.00"
"28/02/2023 08:00 - 28/02/2023 09:00","BZN|BG","5358.19","5249.00"
"28/02/2023 09:00 - 28/02/2023 10:00","BZN|BG","5245.54","5082.00"
"28/02/2023 10:00 - 28/02/2023 11:00","BZN|BG","5204.27","5009.00"
"28/02/2023 11:00 - 28/02/2023 12:00","BZN|BG","5145.16","4935.00"
"28/02/2023 12:00 - 28/02/2023 13:00","BZN|BG","5130.44","4912.00"
"28/02/2023 13:00 - 28/02/2023 14:00","BZN|BG","5104.89","4904.00"
"28/02/2023 14:00 - 28/02/2023 15:00","BZN|BG","5128.68","4965.00"
"28/02/2023 15:00 - 28/02/2023 16:00","BZN|BG","5166.46","5064.00"
"28/02/2023 16:00 - 28/02/2023 17:00","BZN|BG","5260.00","5223.00"
"28/02/2023 17:00 - 28/02/2023 18:00","BZN|BG","5583.94","5623.00"
"28/02/2023 18:00 - 28/02/2023 19:00","BZN|BG","5640.46","5713.00"
"28/02/2023 19:00 - 28/02/2023 20:00","BZN|BG","5431.34","5404.00"
"28/02/2023 20:00 - 28/02/2023 21:00","BZN|BG","5138.35","5116.00"
"28/02/2023 21:00 - 28/02/2023 22:00","BZN|BG","4959.35","4937.00"
"28/02/2023 22:00 - 28/02/2023 23:00","BZN|BG","4586.90","4655.00"
"28/02/2023 23:00 - 01/03/2023 00:00","BZN|BG","4206.41","4364.00"
"01/03/2023 00:00 - 01/03/2023 01:00","BZN|BG","4008.13","4130.00"
"01/03/2023 01:00 - 01/03/2023 02:00","BZN|BG","3871.82","4025.00"
"01/03/2023 02:00 - 01/03/2023 03:00","BZN|BG","3843.72","3985.00"
"01/03/2023 03:00 - 01/03/2023 04:00","BZN|BG","3892.79","4033.00"
"01/03/2023 04:00 - 01/03/2023 05:00","BZN|BG","4070.73","4235.00"
"01/03/2023 05:00 - 01/03/2023 06:00","BZN|BG","4492.15","4773.00"
"01/03/2023 06:00 - 01/03/2023 07:00","BZN|BG","4984.83","5280.00"
"01/03/2023 07:00 - 01/03/2023 08:00","BZN|BG","5347.01","5390.00"
"01/03/2023 08:00 - 01/03/2023 09:00","BZN|BG","5498.18","5536.00"
"01/03/2023 09:00 - 01/03/2023 10:00","BZN|BG","5438.40","5221.00"
"01/03/2023 10:00 - 01/03/2023 11:00","BZN|BG","5391.79","5128.00"
"01/03/2023 11:00 - 01/03/2023 12:00","BZN|BG","5288.82","5021.00"
"01/03/2023 12:00 - 01/03/2023 13:00","BZN|BG","5268.33","4990.00"
"01/03/2023 13:00 - 01/03/2023 14:00","BZN|BG","5199.18","4976.00"
"01/03/2023 14:00 - 01/03/2023 15:00","BZN|BG","5211.11","5051.00"
"01/03/2023 15:00 - 01/03/2023 16:00","BZN|BG","5213.76","5172.00"
"01/03/2023 16:00 - 01/03/2023 17:00","BZN|BG","5299.41","5362.00"
"01/03/2023 17:00 - 01/03/2023 18:00","BZN|BG","5658.22","5842.00"
"01/03/2023 18:00 - 01/03/2023 19:00","BZN|BG","5727.20","5954.00"
"01/03/2023 19:00 - 01/03/2023 20:00","BZN|BG","5517.37","5698.00"
"01/03/2023 20:00 - 01/03/2023 21:00","BZN|BG","5261.99","5358.00"
"01/03/2023 21:00 - 01/03/2023 22:00","BZN|BG","5047.18","5176.00"
"01/03/2023 22:00 - 01/03/2023 23:00","BZN|BG","4692.01","4893.00"
"01/03/2023 23:00 - 02/03/2023 00:00","BZN|BG","4262.77","4305.00"
"02/03/2023 00:00 - 02/03/2023 01:00","BZN|BG","4010.11","4069.00"
"02/03/2023 01:00 - 02/03/2023 02:00","BZN|BG","3857.09","3962.00"
"02/03/2023 02:00 - 02/03/2023 03:00","BZN|BG","3808.01","3919.00"
"02/03/2023 03:00 - 02/03/2023 04:00","BZN|BG","3861.05","3972.00"
"02/03/2023 04:00 - 02/03/2023 05:00","BZN|BG","4043.28","4178.00"
"02/03/2023 05:00 - 02/03/2023 06:00","BZN|BG","4511.04","4743.00"
"02/03/2023 06:00 - 02/03/2023 07:00","BZN|BG","5018.49","5292.00"
"02/03/2023 07:00 - 02/03/2023 08:00","BZN|BG","5365.84","5561.00"
"02/03/2023 08:00 - 02/03/2023 09:00","BZN|BG","5482.09","5591.00"
"02/03/2023 09:00 - 02/03/2023 10:00","BZN|BG","5375.97","5478.00"
"02/03/2023 10:00 - 02/03/2023 11:00","BZN|BG","5352.03","5447.00"
"02/03/2023 11:00 - 02/03/2023 12:00","BZN|BG","5230.94","5411.00"
"02/03/2023 12:00 - 02/03/2023 13:00","BZN|BG","5235.11","5401.00"
"02/03/2023 13:00 - 02/03/2023 14:00","BZN|BG","5238.18","5395.00"
"02/03/2023 14:00 - 02/03/2023 15:00","BZN|BG","5246.75","5424.00"
"02/03/2023 15:00 - 02/03/2023 16:00","BZN|BG","5268.91","5469.00"
"02/03/2023 16:00 - 02/03/2023 17:00","BZN|BG","5377.40","5539.00"
"02/03/2023 17:00 - 02/03/2023 18:00","BZN|BG","5635.96","5762.00"
"02/03/2023 18:00 - 02/03/2023 19:00","BZN|BG","5625.91","5804.00"
"02/03/2023 19:00 - 02/03/2023 20:00","BZN|BG","5380.14","5560.00"
"02/03/2023 20:00 - 02/03/2023 21:00","BZN|BG","5077.40","5223.00"
"02/03/2023 21:00 - 02/03/2023 22:00","BZN|BG","4874.68","5043.00"
"02/03/2023 22:00 - 02/03/2023 23:00","BZN|BG","4843.47","4752.00"
"02/03/2023 23:00 - 03/03/2023 00:00","BZN|BG","4239.19","4314.00"
"03/03/2023 00:00 - 03/03/2023 01:00","BZN|BG","3974.16","4094.00"
"03/03/2023 01:00 - 03/03/2023 02:00","BZN|BG","3836.14","3988.00"
"03/03/2023 02:00 - 03/03/2023 03:00","BZN|BG","3791.61","3949.00"
"03/03/2023 03:00 - 03/03/2023 04:00","BZN|BG","3773.48","3985.00"
"03/03/2023 04:00 - 03/03/2023 05:00","BZN|BG","3842.40","4130.00"
"03/03/2023 05:00 - 03/03/2023 06:00","BZN|BG","3993.60","4518.00"
"03/03/2023 06:00 - 03/03/2023 07:00","BZN|BG","4339.20","4906.00"
"03/03/2023 07:00 - 03/03/2023 08:00","BZN|BG","4732.78","5110.00"
"03/03/2023 08:00 - 03/03/2023 09:00","BZN|BG","4952.84","5129.00"
"03/03/2023 09:00 - 03/03/2023 10:00","BZN|BG","4940.55","4970.00"
"03/03/2023 10:00 - 03/03/2023 11:00","BZN|BG","4894.15","4912.00"
"03/03/2023 11:00 - 03/03/2023 12:00","BZN|BG","4788.85","4842.00"
"03/03/2023 12:00 - 03/03/2023 13:00","BZN|BG","4673.38","4822.00"
"03/03/2023 13:00 - 03/03/2023 14:00","BZN|BG","4614.59","4809.00"
"03/03/2023 14:00 - 03/03/2023 15:00","BZN|BG","4640.44","4850.00"
"03/03/2023 15:00 - 03/03/2023 16:00","BZN|BG","4793.10","4915.00"
"03/03/2023 16:00 - 03/03/2023 17:00","BZN|BG","5001.76","5023.00"
"03/03/2023 17:00 - 03/03/2023 18:00","BZN|BG","5282.29","5341.00"
"03/03/2023 18:00 - 03/03/2023 19:00","BZN|BG","5275.79","5412.00"
"03/03/2023 19:00 - 03/03/2023 20:00","BZN|BG","5005.01","5185.00"
"03/03/2023 20:00 - 03/03/2023 21:00","BZN|BG","4745.56","4869.00"
"03/03/2023 21:00 - 03/03/2023 22:00","BZN|BG","4653.31","4693.00"
"03/03/2023 22:00 - 03/03/2023 23:00","BZN|BG","4415.84","4408.00"
"03/03/2023 23:00 - 04/03/2023 00:00","BZN|BG","4122.96","4198.00"
"04/03/2023 00:00 - 04/03/2023 01:00","BZN|BG","3888.81","3936.00"
"04/03/2023 01:00 - 04/03/2023 02:00","BZN|BG","3756.33","3818.00"
"04/03/2023 02:00 - 04/03/2023 03:00","BZN|BG","3692.35","3754.00"
"04/03/2023 03:00 - 04/03/2023 04:00","BZN|BG","3696.94","3738.00"
"04/03/2023 04:00 - 04/03/2023 05:00","BZN|BG","3776.50","3802.00"
"04/03/2023 05:00 - 04/03/2023 06:00","BZN|BG","3929.11","4026.00"
"04/03/2023 06:00 - 04/03/2023 07:00","BZN|BG","4202.43","4400.00"
"04/03/2023 07:00 - 04/03/2023 08:00","BZN|BG","4508.87","4782.00"
"04/03/2023 08:00 - 04/03/2023 09:00","BZN|BG","4660.82","4836.00"
"04/03/2023 09:00 - 04/03/2023 10:00","BZN|BG","4585.31","4702.00"
"04/03/2023 10:00 - 04/03/2023 11:00","BZN|BG","4458.50","4611.00"
"04/03/2023 11:00 - 04/03/2023 12:00","BZN|BG","4321.73","4559.00"
"04/03/2023 12:00 - 04/03/2023 13:00","BZN|BG","4224.62","4522.00"
"04/03/2023 13:00 - 04/03/2023 14:00","BZN|BG","4180.61","4507.00"
"04/03/2023 14:00 - 04/03/2023 15:00","BZN|BG","4211.14","4543.00"
"04/03/2023 15:00 - 04/03/2023 16:00","BZN|BG","4358.53","4618.00"
"04/03/2023 16:00 - 04/03/2023 17:00","BZN|BG","4617.80","4715.00"
"04/03/2023 17:00 - 04/03/2023 18:00","BZN|BG","5202.71","4915.00"
"04/03/2023 18:00 - 04/03/2023 19:00","BZN|BG","5268.62","4925.00"
"04/03/2023 19:00 - 04/03/2023 20:00","BZN|BG","5028.84","4707.00"
"04/03/2023 20:00 - 04/03/2023 21:00","BZN|BG","4778.63","4422.00"
"04/03/2023 21:00 - 04/03/2023 22:00","BZN|BG","4687.76","4347.00"
"04/03/2023 22:00 - 04/03/2023 23:00","BZN|BG","4479.67","4135.00"
"04/03/2023 23:00 - 05/03/2023 00:00","BZN|BG","4189.74","4173.00"
"05/03/2023 00:00 - 05/03/2023 01:00","BZN|BG","3963.69","3891.00"
"05/03/2023 01:00 - 05/03/2023 02:00","BZN|BG","3867.47","3753.00"
"05/03/2023 02:00 - 05/03/2023 03:00","BZN|BG","3802.45","3640.00"
"05/03/2023 03:00 - 05/03/2023 04:00","BZN|BG","3803.38","3629.00"
"05/03/2023 04:00 - 05/03/2023 05:00","BZN|BG","3833.65","3641.00"
"05/03/2023 05:00 - 05/03/2023 06:00","BZN|BG","3955.37","3723.00"
"05/03/2023 06:00 - 05/03/2023 07:00","BZN|BG","4226.15","3968.00"
"05/03/2023 07:00 - 05/03/2023 08:00","BZN|BG","4575.27","4374.00"
"05/03/2023 08:00 - 05/03/2023 09:00","BZN|BG","4723.10","4584.00"
"05/03/2023 09:00 - 05/03/2023 10:00","BZN|BG","4721.22","4523.00"
"05/03/2023 10:00 - 05/03/2023 11:00","BZN|BG","4699.96","4447.00"
"05/03/2023 11:00 - 05/03/2023 12:00","BZN|BG","4660.03","4392.00"
"05/03/2023 12:00 - 05/03/2023 13:00","BZN|BG","4583.32","4340.00"
"05/03/2023 13:00 - 05/03/2023 14:00","BZN|BG","4529.38","4320.00"
"05/03/2023 14:00 - 05/03/2023 15:00","BZN|BG","4554.50","4440.00"
"05/03/2023 15:00 - 05/03/2023 16:00","BZN|BG","4746.52","4621.00"
"05/03/2023 16:00 - 05/03/2023 17:00","BZN|BG","5049.76","4858.00"
"05/03/2023 17:00 - 05/03/2023 18:00","BZN|BG","5493.64","5181.00"
"05/03/2023 18:00 - 05/03/2023 19:00","BZN|BG","5656.25","5186.00"
"05/03/2023 19:00 - 05/03/2023 20:00","BZN|BG","5422.30","4993.00"
"05/03/2023 20:00 - 05/03/2023 21:00","BZN|BG","5126.08","4762.00"
"05/03/2023 21:00 - 05/03/2023 22:00","BZN|BG","4941.61","4621.00"
"05/03/2023 22:00 - 05/03/2023 23:00","BZN|BG","4625.30","4402.00"
"05/03/2023 23:00 - 06/03/2023 00:00","BZN|BG","4233.61","4315.00"
"06/03/2023 00:00 - 06/03/2023 01:00","BZN|BG","3981.97","4087.00"
"06/03/2023 01:00 - 06/03/2023 02:00","BZN|BG","3863.23","3992.00"
"06/03/2023 02:00 - 06/03/2023 03:00","BZN|BG","3851.91","3955.00"
"06/03/2023 03:00 - 06/03/2023 04:00","BZN|BG","3895.64","3958.00"
"06/03/2023 04:00 - 06/03/2023 05:00","BZN|BG","4098.12","4118.00"
"06/03/2023 05:00 - 06/03/2023 06:00","BZN|BG","4628.60","4543.00"
"06/03/2023 06:00 - 06/03/2023 07:00","BZN|BG","5125.22","4979.00"
"06/03/2023 07:00 - 06/03/2023 08:00","BZN|BG","5329.35","5171.00"
"06/03/2023 08:00 - 06/03/2023 09:00","BZN|BG","5229.33","5271.00"
"06/03/2023 09:00 - 06/03/2023 10:00","BZN|BG","4938.04","5037.00"
"06/03/2023 10:00 - 06/03/2023 11:00","BZN|BG","4789.57","4852.00"
"06/03/2023 11:00 - 06/03/2023 12:00","BZN|BG","4632.08","4726.00"
"06/03/2023 12:00 - 06/03/2023 13:00","BZN|BG","4576.18","4704.00"
"06/03/2023 13:00 - 06/03/2023 14:00","BZN|BG","4547.17","4730.00"
"06/03/2023 14:00 - 06/03/2023 15:00","BZN|BG","4563.76","4860.00"
"06/03/2023 15:00 - 06/03/2023 16:00","BZN|BG","4632.24","5023.00"
"06/03/2023 16:00 - 06/03/2023 17:00","BZN|BG","4823.40","5219.00"
"06/03/2023 17:00 - 06/03/2023 18:00","BZN|BG","5368.60","5671.00"
"06/03/2023 18:00 - 06/03/2023 19:00","BZN|BG","5566.87","5727.00"
"06/03/2023 19:00 - 06/03/2023 20:00","BZN|BG","5394.60","5557.00"
"06/03/2023 20:00 - 06/03/2023 21:00","BZN|BG","5123.44","5242.00"
"06/03/2023 21:00 - 06/03/2023 22:00","BZN|BG","4955.17","5051.00"
"06/03/2023 22:00 - 06/03/2023 23:00","BZN|BG","4607.32","4738.00"
"06/03/2023 23:00 - 07/03/2023 00:00","BZN|BG","4224.26","4312.00"
"07/03/2023 00:00 - 07/03/2023 01:00","BZN|BG","3958.52","4073.00"
"07/03/2023 01:00 - 07/03/2023 02:00","BZN|BG","3876.73","3952.00"
"07/03/2023 02:00 - 07/03/2023 03:00","BZN|BG","3846.85","3917.00"
"07/03/2023 03:00 - 07/03/2023 04:00","BZN|BG","3868.06","3940.00"
"07/03/2023 04:00 - 07/03/2023 05:00","BZN|BG","4049.28","4066.00"
"07/03/2023 05:00 - 07/03/2023 06:00","BZN|BG","4513.43","4407.00"
"07/03/2023 06:00 - 07/03/2023 07:00","BZN|BG","4946.67","4806.00"
"07/03/2023 07:00 - 07/03/2023 08:00","BZN|BG","5120.46","5238.00"
"07/03/2023 08:00 - 07/03/2023 09:00","BZN|BG","4979.69","5140.00"
"07/03/2023 09:00 - 07/03/2023 10:00","BZN|BG","4667.40","4936.00"
"07/03/2023 10:00 - 07/03/2023 11:00","BZN|BG","4481.78","4794.00"
"07/03/2023 11:00 - 07/03/2023 12:00","BZN|BG","4368.39","4712.00"
"07/03/2023 12:00 - 07/03/2023 13:00","BZN|BG","4383.23","4615.00"
"07/03/2023 13:00 - 07/03/2023 14:00","BZN|BG","4348.94","4526.00"
"07/03/2023 14:00 - 07/03/2023 15:00","BZN|BG","4389.02","4568.00"
"07/03/2023 15:00 - 07/03/2023 16:00","BZN|BG","4446.48","4711.00"
"07/03/2023 16:00 - 07/03/2023 17:00","BZN|BG","4658.87","4962.00"
"07/03/2023 17:00 - 07/03/2023 18:00","BZN|BG","5165.85","5657.00"
"07/03/2023 18:00 - 07/03/2023 19:00","BZN|BG","5425.39","5771.00"
"07/03/2023 19:00 - 07/03/2023 20:00","BZN|BG","5288.51","5512.00"
"07/03/2023 20:00 - 07/03/2023 21:00","BZN|BG","5054.79","5153.00"
"07/03/2023 21:00 - 07/03/2023 22:00","BZN|BG","4844.10","4969.00"
"07/03/2023 22:00 - 07/03/2023 23:00","BZN|BG","4486.39","4654.00"
"07/03/2023 23:00 - 08/03/2023 00:00","BZN|BG","4118.06","4231.00"
"08/03/2023 00:00 - 08/03/2023 01:00","BZN|BG","3887.83","4019.00"
"08/03/2023 01:00 - 08/03/2023 02:00","BZN|BG","3800.73","3906.00"
"08/03/2023 02:00 - 08/03/2023 03:00","BZN|BG","3767.57","3871.00"
"08/03/2023 03:00 - 08/03/2023 04:00","BZN|BG","3812.53","3889.00"
"08/03/2023 04:00 - 08/03/2023 05:00","BZN|BG","4016.98","3993.00"
"08/03/2023 05:00 - 08/03/2023 06:00","BZN|BG","4473.91","4265.00"
"08/03/2023 06:00 - 08/03/2023 07:00","BZN|BG","4853.67","4600.00"
"08/03/2023 07:00 - 08/03/2023 08:00","BZN|BG","4913.47","4986.00"
"08/03/2023 08:00 - 08/03/2023 09:00","BZN|BG","4817.09","4893.00"
"08/03/2023 09:00 - 08/03/2023 10:00","BZN|BG","4556.82","4754.00"
"08/03/2023 10:00 - 08/03/2023 11:00","BZN|BG","4455.92","4667.00"
"08/03/2023 11:00 - 08/03/2023 12:00","BZN|BG","4277.53","4389.00"
"08/03/2023 12:00 - 08/03/2023 13:00","BZN|BG","4268.96","4264.00"
"08/03/2023 13:00 - 08/03/2023 14:00","BZN|BG","4253.75","4146.00"
"08/03/2023 14:00 - 08/03/2023 15:00","BZN|BG","4258.98","4186.00"
"08/03/2023 15:00 - 08/03/2023 16:00","BZN|BG","4337.91","4339.00"
"08/03/2023 16:00 - 08/03/2023 17:00","BZN|BG","4518.44","4594.00"
"08/03/2023 17:00 - 08/03/2023 18:00","BZN|BG","5014.43","5343.00"
"08/03/2023 18:00 - 08/03/2023 19:00","BZN|BG","5187.22","5455.00"
"08/03/2023 19:00 - 08/03/2023 20:00","BZN|BG","4961.85","5219.00"
"08/03/2023 20:00 - 08/03/2023 21:00","BZN|BG","4748.97","4890.00"
"08/03/2023 21:00 - 08/03/2023 22:00","BZN|BG","4619.47","4719.00"
"08/03/2023 22:00 - 08/03/2023 23:00","BZN|BG","4352.32","4408.00"
"08/03/2023 23:00 - 09/03/2023 00:00","BZN|BG","4032.74","4097.00"
"09/03/2023 00:00 - 09/03/2023 01:00","BZN|BG","3814.08","3875.00"
"09/03/2023 01:00 - 09/03/2023 02:00","BZN|BG","3699.30","3764.00"
"09/03/2023 02:00 - 09/03/2023 03:00","BZN|BG","3627.98","3729.00"
"09/03/2023 03:00 - 09/03/2023 04:00","BZN|BG","3681.67","3748.00"
"09/03/2023 04:00 - 09/03/2023 05:00","BZN|BG","3851.02","3861.00"
"09/03/2023 05:00 - 09/03/2023 06:00","BZN|BG","4284.93","4148.00"
"09/03/2023 06:00 - 09/03/2023 07:00","BZN|BG","4707.66","4590.00"
"09/03/2023 07:00 - 09/03/2023 08:00","BZN|BG","4792.17","4763.00"
"09/03/2023 08:00 - 09/03/2023 09:00","BZN|BG","4699.69","4666.00"
"09/03/2023 09:00 - 09/03/2023 10:00","BZN|BG","4491.27","4437.00"
"09/03/2023 10:00 - 09/03/2023 11:00","BZN|BG","4412.90","4269.00"
"09/03/2023 11:00 - 09/03/2023 12:00","BZN|BG","4273.62","4047.00"
"09/03/2023 12:00 - 09/03/2023 13:00","BZN|BG","4218.03","3967.00"
"09/03/2023 13:00 - 09/03/2023 14:00","BZN|BG","4145.86","3900.00"
"09/03/2023 14:00 - 09/03/2023 15:00","BZN|BG","4164.71","3992.00"
"09/03/2023 15:00 - 09/03/2023 16:00","BZN|BG","4250.59","4127.00"
"09/03/2023 16:00 - 09/03/2023 17:00","BZN|BG","4439.37","4392.00"
"09/03/2023 17:00 - 09/03/2023 18:00","BZN|BG","4913.27","5101.00"
"09/03/2023 18:00 - 09/03/2023 19:00","BZN|BG","5148.61","5277.00"
"09/03/2023 19:00 - 09/03/2023 20:00","BZN|BG","4945.49","5065.00"
"09/03/2023 20:00 - 09/03/2023 21:00","BZN|BG","4683.11","4756.00"
"09/03/2023 21:00 - 09/03/2023 22:00","BZN|BG","4501.69","4585.00"
"09/03/2023 22:00 - 09/03/2023 23:00","BZN|BG","4207.29","4279.00"
