timestamp,dc_voltage_v,dc_current_a,ac_power_kw,inverter_temperature_c,efficiency_pct,vibration_mm_s,inverter_status
2023-02-03 22:00:00,421.4669160545648,0.9333571570532578,0.0,31.765885995581844,96.94757534097917,0.3002438633454863,normal
2023-02-03 23:00:00,414.9724386537452,0.0,0.07897251538144573,27.606053483447603,97.27138908100191,0.3622614772900858,normal
2023-02-04 00:00:00,410.1046558828197,0.9376297437678176,0.0,29.893045936179323,95.82102697982928,0.3326951046455516,normal
2023-02-04 01:00:00,407.29439822102614,0.06284732247308217,2.281194990237891,23.35636278178931,96.91528954288934,0.25146913575682495,normal
2023-02-04 02:00:00,411.41384417417726,1.254552288578703,0.9308647653062967,31.825862154284287,93.87200485180186,0.35711640217859364,warning
2023-02-04 03:00:00,433.4579905421991,0.0,2.2696309622746753,23.727967697640942,95.93683195804873,0.31236662436633794,normal
2023-02-04 04:00:00,412.06769934447004,0.4574935861945186,0.0,26.997276178803347,96.36287951514872,0.26773424112029587,normal
2023-02-04 05:00:00,413.8207355228007,0.0,3.3137505493031414,21.348280529612826,97.34599878013658,0.2636829594266354,normal
2023-02-04 06:00:00,423.7152211141981,1.539751934557165,0.18400906419508645,24.002664670392175,96.44156901780183,0.3518037159877503,normal
2023-02-04 07:00:00,442.23308770694035,3.5804463112917446,0.0,27.167972619766537,97.55675320667898,0.2798009201006056,normal
2023-02-04 08:00:00,461.58918993733243,7.144724256568091,8.477394235967239,29.68469611125044,96.90905666764344,0.34755606486367635,normal
2023-02-04 09:00:00,442.8709881523505,9.193758097879511,0.0,48.30063787863633,94.34157779749656,0.4525393226252684,warning
2023-02-04 10:00:00,504.21606563310615,14.672520082672923,4.959423907825114,46.20796999184148,97.02790950746623,0.3130774563369244,normal
2023-02-04 11:00:00,508.35482480009557,10.569717861390934,3.3757440763087363,48.14992479073042,96.56998919140761,0.31070134731917515,normal
2023-02-04 12:00:00,481.5094266044628,12.518325177817834,11.816241934787142,51.906161213934354,95.68687194872297,0.3427670389686221,normal
2023-02-04 13:00:00,480.41513112552354,12.8617649263036,10.201814775256018,57.843912981208376,97.27262288663019,0.32214271713547177,normal
2023-02-04 14:00:00,474.85731178677565,11.341690602123816,8.689650292711997,51.942013396656634,96.40155709290204,0.35872538193342296,normal
2023-02-04 15:00:00,460.8466726953816,10.876776800484608,3.7848776303605285,50.76163850960404,96.27485313754724,0.3432972005450726,normal
2023-02-04 16:00:00,456.5667655809441,3.8683859709751443,7.690327362728313,42.362137351448794,95.8762483377849,0.3491474753383496,normal
2023-02-04 17:00:00,413.1870260862631,2.3689263599948496,1.155900023582566,43.30773135455867,92.78290759440321,0.5364400150789783,fault
2023-02-04 18:00:00,406.5848687035591,0.0,2.443158425757806,26.223488833365337,96.94201292391631,0.33514637689754345,normal
2023-02-04 19:00:00,438.4703664020989,0.037946368692297325,0.46454574229492684,31.423099141489175,96.9311964210548,0.3324157892994726,normal
2023-02-04 20:00:00,408.8613603918238,0.3260203014000368,0.0,30.473234741044887,96.26338267276886,0.23230453296337303,normal
2023-02-04 21:00:00,434.9211393372351,1.9089548906055032,0.13437856427234174,30.672290044311612,97.06537599248136,0.32907961937271824,normal
2023-02-04 22:00:00,424.26405834708163,0.14476171307214494,0.0,33.46597027638906,97.07009860199665,0.3858370469809601,normal
2023-02-04 23:00:00,398.2887874249409,1.2528301553308556,1.9802982688380337,24.13156423715326,96.26175959317402,0.17784222782176584,normal
2023-02-05 00:00:00,427.62395034259447,0.7006044978468707,1.193627138895773,24.5433451667597,95.80665573869001,0.3266619920525444,normal
2023-02-05 01:00:00,418.5879923736858,0.0,0.0,21.007078562791275,97.05871765716148,0.28563981413532397,normal
2023-02-05 02:00:00,414.5343953250031,0.0,3.773809981747136,28.70276829144666,95.65045030586485,0.27341373646197553,normal
2023-02-05 03:00:00,422.93948511806406,0.3300027579501729,0.0,26.163616094668402,96.72375522528264,0.33437237554581495,normal
2023-02-05 04:00:00,425.6956018268015,0.0,1.2747181198029875,24.25225492034867,96.39286911332239,0.36689274586499054,normal
2023-02-05 05:00:00,428.49110186369546,1.554248487203573,1.482896588193272,25.51436551112925,94.97198781341447,0.4756346416057423,fault
2023-02-05 06:00:00,435.2957087462073,0.013726901169440309,2.872904410917489,19.17276438582892,96.50170219975224,0.2734978507211968,normal
2023-02-05 07:00:00,454.4128917968947,6.746959845653498,2.658454488923459,27.489583302688192,97.27702003366196,0.2672403736290501,normal
2023-02-05 08:00:00,438.987433903005,5.812850413360566,2.867426992153217,38.700650821490875,96.13596457105983,0.33318640699456353,normal
2023-02-05 09:00:00,465.99743999114725,9.625234330614267,6.591378751077464,42.062493722935315,96.99405719719174,0.36905175914113414,normal
2023-02-05 10:00:00,518.721627974671,11.6641272600622,9.294316285444197,50.33654902967838,97.50615669085691,0.33519097701000766,normal
2023-02-05 11:00:00,499.97121783481936,12.775865578229848,5.125219903331284,53.49256490374339,95.58178324342411,0.3453698101414549,normal
2023-02-05 12:00:00,521.9739049114052,12.718450898224184,6.775042979207344,50.613567112210994,96.44101792635539,0.4641071442179579,normal
2023-02-05 13:00:00,515.0005086977001,14.5569011702004,11.093501497970017,53.43128914801197,97.87280011232586,0.400008656134413,normal
2023-02-05 14:00:00,494.4812519077751,11.772936952659249,0.045709185046543865,52.61998311030168,96.27565354948722,0.40124511335634866,normal
2023-02-05 15:00:00,475.1390729653443,7.822671468283892,1.694476820452166,47.12482676151943,96.35520056071499,0.28583821728068637,normal
2023-02-05 16:00:00,454.2776201345075,7.740376782337542,6.8995674946421275,40.60896835007062,96.88896484315956,0.3029303895284028,normal
2023-02-05 17:00:00,420.7260671192985,4.756951638372689,4.572608253966863,31.450021388453983,96.57789819763005,0.31588730835507756,normal
2023-02-05 18:00:00,420.2165670296187,0.07906993032268793,1.336681402418169,29.879403689073328,95.55247334792156,0.26971330506274066,normal
2023-02-05 19:00:00,434.52809463050636,1.9981708590525376,0.0,33.284178784483856,97.2051097431361,0.3805842495245395,normal
2023-02-05 20:00:00,412.80432006214556,0.0,0.0,33.62228977445951,95.31889660506398,0.37365707181254487,normal
2023-02-05 21:00:00,424.9434359887417,1.5872438639867752,0.0,33.97696500536521,96.26527053423652,0.2966121165153683,normal
2023-02-05 22:00:00,430.21909255071836,0.2106889019109862,3.953411549182131,29.091747727911542,97.31307923357531,0.37954023972012246,normal
2023-02-05 23:00:00,409.0838347282503,0.0,0.0,32.710298348968045,96.32042006757982,0.3152505128291384,normal
2023-02-06 00:00:00,414.584365627876,2.2176482301250195,1.0994075124975349,29.673702785553942,96.16367656273805,0.41292299426666984,normal
2023-02-06 01:00:00,407.78506211427407,1.1888530159489021,0.0,28.97911746568954,97.1178715811146,0.3137456801523805,normal
2023-02-06 02:00:00,410.13401271972714,0.0,2.1069350752475673,27.44500067244591,96.10265611781267,0.3279377113580287,normal
2023-02-06 03:00:00,404.5487365961633,0.872605511440739,0.0,24.100784094608564,95.9301528068257,0.35419770583599947,normal
2023-02-06 04:00:00,409.19461846346366,0.0,0.0,21.197486220439938,96.87174609918937,0.34350030643319224,normal
2023-02-06 05:00:00,437.03346816957406,0.9949788420714503,0.0,18.643987437368637,96.63558620939192,0.30771725752017304,normal
2023-02-06 06:00:00,409.0142756509165,0.0,0.0,15.582835168082326,96.04505360396546,0.2755200575584112,normal
2023-02-06 07:00:00,438.0949758817038,1.7601821451020787,0.7286197813571945,24.400049145975792,97.04117078680729,0.31936540629167637,normal
2023-02-06 08:00:00,446.6422690928485,7.056916637786354,0.0,34.454451058627846,96.78687579746692,0.2862615352422111,normal
2023-02-06 09:00:00,485.2371029429975,8.896741459877058,9.234383325829967,40.60699257740827,96.20004210137549,0.33729933390938116,normal
2023-02-06 10:00:00,501.7553380673584,12.132901045327195,0.4469202561964529,45.563527755473416,96.16674787999294,0.29675475421102704,normal
2023-02-06 11:00:00,511.3321573291898,12.957254363295506,4.094985713854932,58.03771682985648,96.43666989275764,0.29484016805650093,normal
2023-02-06 12:00:00,497.99111153900463,15.594589837161399,7.1864419250115175,56.087706426395584,96.8979012554553,0.3641924834183689,normal
2023-02-06 13:00:00,491.90752345391604,14.87107839374244,5.8171473717650315,56.218385052181944,96.01204829815168,0.41292788573123074,normal
2023-02-06 14:00:00,471.7857103650242,11.655054964707064,2.2984296733385094,50.51988970937281,96.6600147501643,0.388071965082588,normal
2023-02-06 15:00:00,502.0903515255806,10.092605863144573,2.2671884248463936,51.553953227241806,96.59081083184213,0.3498314146254593,normal
2023-02-06 16:00:00,459.18562453942195,9.929831369145097,1.7182297595589762,53.461340483129455,96.75066426837844,0.42680226889327877,normal
2023-02-06 17:00:00,445.61093530384215,5.555456785303363,1.560722273557822,38.700589033669054,96.46807668374105,0.3046387224334751,normal
2023-02-06 18:00:00,432.7147868714808,1.1445123069736245,5.335450330858728,29.87012379810486,96.02955283458861,0.2330269411242888,normal
2023-02-06 19:00:00,413.33663403713604,2.606163200875922,1.1858881485809063,32.862352457867,96.25456522121202,0.22844065314769552,normal
2023-02-06 20:00:00,432.45615032779153,0.0,2.95725122346881,35.75108130236229,96.69444585993357,0.2742545249808959,normal
2023-02-06 21:00:00,429.17055844006626,0.0,1.267440864570354,25.715719690391513,97.73034283167307,0.3340964291112722,normal
2023-02-06 22:00:00,440.7355660245812,0.0,2.784655994955551,32.21309885106639,96.25139174331623,0.2890340903634373,normal
2023-02-06 23:00:00,414.3678424028795,0.5301127795793752,0.0,31.6258949596708,97.03348404172137,0.3316901355936337,normal
2023-02-07 00:00:00,404.5696317926434,0.21072425976524425,0.0,29.16032347646287,96.390761277447,0.3741719822962848,normal
2023-02-07 01:00:00,413.9341229346659,0.0,2.972066459875852,34.89454503602943,95.4396712472177,0.36128064200989196,warning
2023-02-07 02:00:00,422.506242510412,0.9711103537479583,0.0,20.98168470027773,97.61951277905399,0.31110335867239103,normal
2023-02-07 03:00:00,420.6985527250207,1.4787943262575969,4.978539414381809,22.52058967057408,97.14576670379365,0.31659970224737705,normal
2023-02-07 04:00:00,415.2787452447054,0.0,3.709725384419404,24.25958564605006,95.91632665166468,0.264089651753176,normal
2023-02-07 05:00:00,397.0896304922731,0.0,0.0,17.70498780002578,96.41594016871265,0.3395784126098549,normal
2023-02-07 06:00:00,431.1744319176994,1.9793267864946913,0.0,25.883057150139898,97.39048694941272,0.2902578320783007,normal
2023-02-07 07:00:00,466.10925222754673,3.4781149055105596,0.0,27.03910225474146,96.70454029175598,0.28872808527296256,normal
2023-02-07 08:00:00,463.24260928118184,5.823039704637258,0.9076961185266645,31.15601848631912,95.8683556509357,0.39677656570935715,normal
2023-02-07 09:00:00,482.1175233474063,11.08766639455801,1.8364409404765603,42.857153440968595,95.89077123140123,0.3566249765766059,normal
2023-02-07 10:00:00,498.1023231077702,11.274536214434832,6.238630817025376,46.754706029990544,96.74577552317685,0.380521034047401,normal
2023-02-07 11:00:00,495.5641386558724,12.382028381761724,2.0050858580686057,49.834469771031415,96.8741291221651,0.4038646568029364,normal
2023-02-07 12:00:00,509.3348183278552,14.462241641544615,8.28616590205645,58.63344269180827,96.15621154051219,0.34124792540524784,normal
2023-02-07 13:00:00,497.2384502261511,12.360329992654018,7.224545565695232,56.132515081640115,97.66820055433706,0.41225787404542746,normal
2023-02-07 14:00:00,482.7697968237755,12.913732901946473,1.5826003796046608,51.96506138836625,96.74001549724788,0.33385435817682574,normal
2023-02-07 15:00:00,469.78298290335493,9.997620597985957,8.195521580162087,50.383391410602535,96.12316048706123,0.3289818472476732,normal
2023-02-07 16:00:00,456.1167791536847,8.72914673520461,3.1909229454582997,53.4847464751919,91.92261588357742,0.4781440507294638,fault
2023-02-07 17:00:00,443.80157907823434,3.4548689647538193,3.2848592515130117,41.214352813892745,95.82185412500819,0.3075461122299873,normal
2023-02-07 18:00:00,416.2070044665243,0.8055241640464242,0.0,35.57468103638888,96.69263257674238,0.3540356193790643,normal
2023-02-07 19:00:00,423.77206419757715,0.8952287435793795,1.0557198684395828,43.487458446141424,93.59600202994213,0.48756990424354824,fault
2023-02-07 20:00:00,425.269801604405,0.0,2.815983624305164,32.65142825938137,97.53947482849934,0.2956538799340782,normal
2023-02-07 21:00:00,429.9981531752422,0.0,0.0,33.396353097561665,97.4038417852873,0.34377290752131623,normal
2023-02-07 22:00:00,435.39353962606776,0.43290690559660183,,25.972912639883127,97.01524623890009,0.29093852778431245,normal
2023-02-07 23:00:00,420.9360890217463,0.0867460165498434,0.14375495391147444,32.96180476089693,95.82317522481242,0.30280079470720683,normal
2023-02-08 00:00:00,404.30668121822805,0.6669912330901527,3.1000599920353324,31.766247431913037,96.14517496498986,0.3154798502598878,normal
2023-02-08 01:00:00,415.8587508381697,0.0,0.7325220181466375,29.378288518932273,97.33773218766068,0.3272949912645132,normal
2023-02-08 02:00:00,420.5287508088792,0.0,1.4638038321421694,23.769201281573853,96.33062226089932,0.31313230853824453,normal
2023-02-08 03:00:00,397.97077492587493,2.4101676131780394,0.0,28.261667992200046,97.27436002046872,0.2919933686942868,normal
2023-02-08 04:00:00,436.66397424122977,0.0,0.9276343455384078,18.898965984382755,97.02627786405512,0.3216823802663416,normal
2023-02-08 05:00:00,421.70853495012557,0.880740574037086,0.0,22.49751222840769,96.71856804746179,0.2860992584136291,normal
2023-02-08 06:00:00,424.5762340149634,0.0,0.0,20.851854334832346,96.29052249721626,0.2655043291253159,normal
2023-02-08 07:00:00,457.08358948780676,3.32257460745997,5.757456742850282,26.193758818351267,96.57554731160988,0.24366665168600846,normal
2023-02-08 08:00:00,455.21705973991516,7.319655867203434,2.531044024246385,37.02555462423462,96.58340545356141,0.3633782484884301,normal
2023-02-08 09:00:00,477.2073855969051,8.093277707727902,1.0449435667106401,38.461284973223876,97.06760406438231,0.32741817299420806,normal
2023-02-08 10:00:00,485.8701797985624,12.779407921924891,4.814573496493047,46.476607718000224,95.79640952384975,0.35138810977642104,normal
2023-02-08 11:00:00,489.33632992589156,14.546939334554814,3.2977526608708083,54.090879156300616,96.05594670713982,0.4000138749405819,normal
2023-02-08 12:00:00,492.48237126641527,15.278778779108197,10.50727803742565,59.589298286348395,96.15805440486415,0.3500823473087842,normal
2023-02-08 13:00:00,508.24034653494255,12.409617830181267,4.063301128651039,50.51743054591997,96.66484555642289,0.2960588911528748,normal
2023-02-08 14:00:00,479.9149827092049,10.412048375301014,5.920396009579164,53.18718045057279,95.68211369072773,0.35916558898975437,normal
2023-02-08 15:00:00,484.32736208694746,10.688272721345173,8.1527598833292,51.902833328312155,95.456515624343,0.36612412873983613,normal
2023-02-08 16:00:00,442.2462541694584,10.641961265517041,3.079476403119247,43.78291186603054,96.77263541303557,0.32705186108564616,normal
2023-02-08 17:00:00,453.81777327788376,3.0815904173350357,,36.63672592033041,95.56467964222702,0.38222295496370756,normal
2023-02-08 18:00:00,432.6265338714847,0.0,0.0,27.94870185917012,97.37675730096974,0.20645074100948596,normal
2023-02-08 19:00:00,421.16920932356766,0.0,6.11442392278421,34.20986028912777,96.41829643717334,0.36322198609424683,normal
2023-02-08 20:00:00,417.2766904063449,0.0,2.3409503365415554,30.59139441608336,95.63761043439409,0.34282893484673577,normal
2023-02-08 21:00:00,424.8000000673628,0.0,0.0,37.70027990862896,93.83680962757145,0.40181328014509904,warning
2023-02-08 22:00:00,447.4654879305635,0.48604246302685533,0.0,29.713517699644427,96.80677141434687,0.175990973420525,normal
2023-02-08 23:00:00,398.8411596131582,0.0,0.0,32.91393361701021,96.21167034321186,0.3671834185648311,normal
2023-02-09 00:00:00,429.38432865088953,0.0,0.0,32.51935914875618,96.54922746206327,0.27398135387207695,normal
2023-02-09 01:00:00,409.06059237415315,0.9038279396790585,5.222504146015439,25.867396890517263,97.08103606606541,0.28142711464569903,normal
2023-02-09 02:00:00,419.76097924440325,0.0,0.0,24.864478593002595,96.5307186198724,0.2929052505944024,normal
2023-02-09 03:00:00,417.02543857105604,0.0,0.15102703095882666,31.77391237149976,93.46829244525064,0.43161817410677805,fault
2023-02-09 04:00:00,414.86018090642693,1.7597308694262959,0.6257937189055969,21.79960032161832,96.51861559675261,0.3191763223309386,normal
