timestamp,load_kwh,solar_kwh,wind_kwh,fossil_kwh,co2_kg
2023-01-31 13:00:00,401.36382252158074,37.77231273788547,37.0879171280261,326.5035926556692,229.67884028500637
2023-01-31 14:00:00,384.45890123369503,38.9770298002506,39.43089420177252,306.05097723167194,215.4095336001931
2023-01-31 15:00:00,377.8926272839849,31.08920241321102,66.77464673586641,280.0287781349075,197.30967521005812
2023-01-31 16:00:00,392.64237740435874,21.82709154751853,18.69184156838709,352.12344428845313,247.1098712485514
2023-01-31 17:00:00,365.72542102538847,12.998854465867261,49.16231828246467,303.56424827705655,213.24657406608156
2023-01-31 18:00:00,344.06138713169855,3.3309488889251586,33.06516492917295,307.66527331360044,215.76296194659054
2023-01-31 19:00:00,319.0751965577699,2.028740130036261,37.66337631959987,279.38308010813375,195.98536464149035
2023-01-31 20:00:00,300.15019090219226,0.0,35.00064712196586,265.1495437802264,185.95468711737814
2023-01-31 21:00:00,301.1372241099273,0.0,31.97085441719145,269.1663696927358,188.73616732908698
2023-01-31 22:00:00,263.8363434696611,0.0,30.80608165846573,233.03026181119534,163.42924408442138
2023-01-31 23:00:00,236.03554419032662,0.05218210042166757,38.00081496895987,197.98254712094507,138.96883477635959
2023-02-01 00:00:00,260.05149089825466,1.035318040938246,19.045831642239477,239.97034121507693,168.19040352779498
2023-02-01 01:00:00,243.09763041030675,0.0,37.187854555787034,205.90977585451972,144.50872164372169
2023-02-01 02:00:00,249.3676522481437,0.37353352895415665,27.853665976530877,221.14045274265868,155.08432425020547
2023-02-01 03:00:00,281.0024226615151,0.0,22.142666503290048,258.859756158225,181.42325597579043
2023-02-01 04:00:00,269.2938295130961,0.0,27.5831183516464,241.71071116144972,169.47332899653125
2023-02-01 05:00:00,290.5085354650584,0.0,41.2404149505135,249.2681205145449,174.90008850968655
2023-02-01 06:00:00,287.781404390601,0.0,26.900540519483126,260.88086387111787,182.88561011497734
2023-02-01 07:00:00,322.8757385830131,8.387346282707172,34.05085016128987,280.43754213901605,196.81453492457825
2023-02-01 08:00:00,356.01919465460816,19.473870549286953,25.335571009889122,311.20975309543206,218.48966028788706
2023-02-01 09:00:00,342.84017436065886,32.40768181495067,37.24659601500187,273.1858965307063,192.25074716794344
2023-02-01 10:00:00,385.75199925993695,35.21145954552888,36.667283125934546,313.8732565884735,220.78218163410136
2023-02-01 11:00:00,396.96467876070466,46.65587784534962,45.9720918819842,304.3367090333708,214.4285347990864
2023-02-01 12:00:00,404.06415830521456,43.837869912245026,29.778709651619188,330.44757874135036,232.48784961370632
2023-02-01 13:00:00,421.72816384815115,41.76078596306459,36.53245965367616,343.4349182314104,241.60498307778533
2023-02-01 14:00:00,408.4614241941308,35.393541762830345,31.967761531924467,341.100120899376,239.79763308013906
2023-02-01 15:00:00,417.62389114637926,31.701017980552983,41.550195470517025,344.3726776953092,242.11039670103267
2023-02-01 16:00:00,367.8354801292908,20.274341402766073,25.432562114743067,322.1285766117816,226.14981607744986
2023-02-01 17:00:00,368.20964887655276,11.334735123230574,37.14326371863116,319.73165003469103,224.4102823639346
2023-02-01 18:00:00,348.14330577232846,5.120169076537595,29.625642846679458,313.3974938491114,219.77690550437552
2023-02-01 19:00:00,310.13196296195133,0.0,30.669715798744928,279.4622471632064,195.93027017223196
2023-02-01 20:00:00,319.80968179144605,2.2985466525713516,31.917241091199894,285.5938940476748,200.28086917733577
2023-02-01 21:00:00,321.0408799560698,0.0,33.20114438702633,287.83973556904346,201.81982634220068
2023-02-01 22:00:00,269.34714675609627,0.0,30.253388870637245,239.093757885459,167.66816440852767
2023-02-01 23:00:00,264.46406438962896,3.54160127127102,32.90092668097712,228.0215364373808,160.01491679840174
2023-02-02 00:00:00,250.89396961101943,0.0,40.489689544873265,210.40428006614616,147.68789294175102
2023-02-02 01:00:00,236.19648852830733,3.6248971159938574,35.748342569297535,196.82324884301593,138.20625555812398
2023-02-02 02:00:00,222.31478830675928,1.4155038709109509,34.817981824350966,186.08130261149736,130.63340172370988
2023-02-02 03:00:00,247.0316240277294,0.0,24.220428876184826,222.81119515154458,156.21004089484305
2023-02-02 04:00:00,249.45234036771524,1.264815478111042,20.750818458549197,227.436706431055,159.4384989958862
2023-02-02 05:00:00,312.4617897478018,1.9451088992534598,35.507149550277816,275.00953129827053,192.9006455822772
2023-02-02 06:00:00,304.4680895598648,1.2436199244343928,34.873119424614146,268.35135021081624,188.21954874030618
2023-02-02 07:00:00,321.71146864120743,8.006906910173722,39.64611049038365,274.0584512406501,192.39751511156234
2023-02-02 08:00:00,360.9430895569337,20.080764434887506,23.032900076621956,317.8294250454243,223.11254182126095
2023-02-02 09:00:00,350.0739920340767,29.9601066470486,26.028355841493013,294.0855295455351,206.71935637323045
2023-02-02 10:00:00,371.9658405017705,37.15091446304884,14.748871784172318,320.0660542545494,224.93674498528728
2023-02-02 11:00:00,397.2033749183994,42.8438444632076,24.724976235888807,329.63455421930297,231.8483146051351
2023-02-02 12:00:00,419.60585955139265,43.425479574941,35.83730916901137,340.3430708074403,239.46703224839715
2023-02-02 13:00:00,414.4255342544468,38.93181155068604,24.132782050550208,351.36094065321055,246.9726225087666
2023-02-02 14:00:00,407.8992018177787,38.06017702326086,32.98858344598238,336.85044134853547,236.88639831889986
2023-02-02 15:00:00,397.35405690821034,31.67631540871926,26.3407202363933,339.33702126309777,238.43284839470675
2023-02-02 16:00:00,389.4723389047404,22.65461968239932,30.457201310148275,336.3605179121928,236.2100269452844
2023-02-02 17:00:00,369.9250521538538,13.30891780106389,18.683213965850452,337.9329203869395,237.0060547665374
2023-02-02 18:00:00,332.1561980634627,1.6678443090978134,28.546420681447,301.9419330729179,211.67817424403893
2023-02-02 19:00:00,327.59144690141227,0.9183601584568734,3.935657317170005,322.73742942578536,225.97392437439058
2023-02-02 20:00:00,290.0894050849471,0.0,26.369575819079913,263.7198292658672,184.86757624429782
2023-02-02 21:00:00,288.11649672042734,0.0,14.82095913465467,273.29553758577265,191.4550859013874
2023-02-02 22:00:00,263.12199695966757,0.8592364382651717,37.512701216750315,224.7500593046521,157.71735325418925
2023-02-02 23:00:00,295.7089506159029,0.4153753743262223,34.08400390649188,261.2095713350848,183.19584748111077
2023-02-03 00:00:00,249.74928379897986,0.5431576743907469,29.467520111301347,219.73860601328778,154.12256256390225
2023-02-03 01:00:00,226.55817216445715,0.0,37.90220207284774,188.6559700916094,132.43820108485505
2023-02-03 02:00:00,248.33499639510165,0.0,18.142820088974002,230.19217630612766,161.3159516151791
2023-02-03 03:00:00,266.1301145401942,2.106305706665807,39.713057838897164,224.31075099463123,157.45678238876414
2023-02-03 04:00:00,296.15368235574505,0.0,33.19168476965578,262.9619975860893,184.40531515795905
2023-02-03 05:00:00,278.7799796593002,1.3630013947452488,23.84170995782113,253.5752683067338,177.76836494218676
2023-02-03 06:00:00,283.17982243982476,0.056636752260922345,34.81911343303625,248.3040722545276,174.16217444754488
2023-02-03 07:00:00,339.8743208298457,11.262890561104046,16.883804156279623,311.7276261124621,218.60343413150832
2023-02-03 08:00:00,327.6183086780878,23.519832460709136,19.13803896335131,284.9604372540274,200.13408311666686
2023-02-03 09:00:00,361.0794340357687,29.57610922671048,20.865434469655096,310.63789033940316,218.24669976681295
2023-02-03 10:00:00,380.32600087063986,37.67947591359887,21.502330591060577,321.1441943659804,225.76954888036883
2023-02-03 11:00:00,395.8592961616344,40.8870263878477,17.281691113490677,337.690578660296,237.37396250109907
2023-02-03 12:00:00,415.2332986176215,42.41753724264966,35.5188167923353,337.2969445826365,237.31140012062187
2023-02-03 13:00:00,397.36725142408517,41.19323271832051,23.663317052614047,332.5107016531506,233.81798898209797
2023-02-03 14:00:00,400.789892979005,37.93150190298434,28.554192002427737,334.30419907359294,235.05711130959898
2023-02-03 15:00:00,396.68974266689526,29.650701439818278,21.171341324263253,345.86769990281374,242.9121173740086
2023-02-03 16:00:00,386.4342775160866,24.154777099904184,11.169325851184562,351.1101745649978,246.37191099600835
2023-02-03 17:00:00,369.0891732789998,9.414163677673558,27.894611122704077,331.78039847862215,232.71350831981601
2023-02-03 18:00:00,354.8673758949214,0.0,10.436112452214484,344.4312634427069,241.20624553441695
2023-02-03 19:00:00,340.27935830300703,0.0,25.18507988688895,315.0942784161181,220.81784569015153
2023-02-03 20:00:00,312.8057537849439,2.8939557687074657,14.787631944910215,295.1241660713262,206.7926716847516
2023-02-03 21:00:00,294.42554851101926,0.39310955302314926,41.632360249419165,252.40007870857693,177.10424088955847
2023-02-03 22:00:00,247.31987566226007,2.0636890789372697,33.02505403297047,212.23113255035233,148.93331710715506
2023-02-03 23:00:00,259.0931488431111,0.0,26.58018258574454,232.51296625736657,163.02487820601402
2023-02-04 00:00:00,258.2536349314546,0.5341005317385177,35.10965342123735,222.60988097847874,156.18869522978224
2023-02-04 01:00:00,259.26920573311264,1.779261591246874,18.229472180274115,239.26047196159166,167.70021032674185
2023-02-04 02:00:00,240.67576009792353,0.16456797855084837,29.347835029360745,211.16335709001194,148.11111967287297
2023-02-04 03:00:00,249.1674663884711,2.1309607501307024,26.59848346974971,220.4380221685907,154.61521956771358
2023-02-04 04:00:00,263.1550351903781,0.0,27.11216065066936,236.04287453970875,165.5011337843028
2023-02-04 05:00:00,296.38129631292605,2.81869488037116,35.17882800085414,258.3837734317008,181.27680357980648
2023-02-04 06:00:00,323.13778003021736,4.5977962472385006,30.859936822238417,287.68004696074047,201.77658816568547
2023-02-04 07:00:00,322.2231862051819,10.533087569026735,27.309789302600187,284.380309333555,199.54997617789502
2023-02-04 08:00:00,362.66004612716324,20.859258129381832,11.76090051017363,330.03988748760776,231.56271540901477
2023-02-04 09:00:00,370.1872849520248,33.66628611752119,17.31962963776429,319.20136919673934,224.2874804564456
2023-02-04 10:00:00,383.03934365204316,40.83170518367726,24.018328531234207,318.1893099371317,223.78933434497807
2023-02-04 11:00:00,394.44635667004144,40.97256179888531,25.746978994213208,327.7268158769429,230.48569213977984
2023-02-04 12:00:00,416.8083243867137,42.66015271017505,15.95837020260861,358.18980147393006,251.7456477879806
2023-02-04 13:00:00,413.21875506636195,41.45471263547083,44.29341340462737,327.47062902626374,230.5014687051403
2023-02-04 14:00:00,439.7465353323959,34.983659870147285,37.13115244202858,367.6317230202201,258.4131908359773
2023-02-04 15:00:00,384.83375047235114,28.9222132703174,29.81694656313987,326.09459063889386,229.14282717826342
2023-02-04 16:00:00,392.67515583992935,19.741981638679242,25.576294890269956,347.35687931098016,243.8004180993624
2023-02-04 17:00:00,360.3970726673832,9.723169559697808,23.302328240790786,327.3715748668946,229.58758908042807
2023-02-04 18:00:00,336.0013066179279,0.0,17.384652319822116,318.6166542981058,223.20550453187226
2023-02-04 19:00:00,328.1720807590313,0.4684294650730415,25.6198441481509,302.0838071458074,211.7242320328481
2023-02-04 20:00:00,309.6898513974598,3.1010009856281537,27.062020321142004,279.52683009068966,196.00142128640672
2023-02-04 21:00:00,332.1076911404573,0.0,15.065915396147005,317.04177574431026,222.07990217497863
2023-02-04 22:00:00,269.0043580843841,1.9686447969531675,27.67341133795918,239.36230194947174,167.86971837394884
2023-02-04 23:00:00,242.10037456953057,0.0,23.75792760940201,218.34244696012857,153.077292148184
2023-02-05 00:00:00,255.86110833198038,0.0,10.471691792553568,245.3894165394268,171.8773084955243
2023-02-05 01:00:00,217.92041310949452,1.3496389843332075,18.851072169336682,197.71970195582463,138.61929487045725
2023-02-05 02:00:00,250.3865958305006,0.0,22.425307988199542,227.96128784230106,159.79715456949273
2023-02-05 03:00:00,259.99836060436235,0.7648194923681012,40.83565351429422,218.39788759770002,153.3021742433803
2023-02-05 04:00:00,284.3904769219444,0.3329044164261122,30.18657725184276,253.87099525367555,178.01822053841983
2023-02-05 05:00:00,303.64434741410776,0.9849025280162982,15.050299702773565,287.6091451833179,201.49660267591057
2023-02-05 06:00:00,300.7809457808727,0.5783372878156362,29.62244257091379,270.58016592214324,189.7139073169657
2023-02-05 07:00:00,326.78080345324105,16.22409944096895,13.355720344065771,297.20098366820633,208.49872776000444
2023-02-05 08:00:00,338.2537248217316,20.58052208240087,34.39568068666928,283.2775220526615,199.04983268537774
2023-02-05 09:00:00,352.11907535057463,29.847060609638277,21.965155041029668,300.3068596999067,211.0313945525377
2023-02-05 10:00:00,390.2569778583234,36.60942494964493,24.985062745659327,328.66249016301913,231.04578224056286
2023-02-05 11:00:00,379.2182627464961,41.11159944246857,36.340525435910216,301.7661378681173,212.4219337508906
2023-02-05 12:00:00,400.09467626723756,42.437229847193976,15.436843706898696,342.2206027131449,240.55753493321427
2023-02-05 13:00:00,394.1124042742015,44.60058674300418,14.557206774668765,334.95461075652855,235.50581133217673
2023-02-05 14:00:00,414.5593275701694,40.696714498474165,21.065357644804656,352.79725542689056,247.9826666652409
2023-02-05 15:00:00,425.3434974644425,29.767561932142968,34.04118306372723,361.5347524685723,254.01008979728076
2023-02-05 16:00:00,366.0847364255639,20.191290904695045,13.579383651757956,332.3140618691109,233.1594629629891
2023-02-05 17:00:00,341.2447364292265,12.25633027391998,3.0769074706881447,325.9114986846184,228.41394475941811
2023-02-05 18:00:00,347.87223400064073,0.0,22.124881388300704,325.74735261234,228.244395642521
2023-02-05 19:00:00,329.27548061205647,1.2658636355110215,30.148078654860058,297.8615383216854,208.8298748844386
2023-02-05 20:00:00,311.6143796658479,0.4058460417025994,35.33624625348333,275.8722873706619,193.4720805428322
2023-02-05 21:00:00,282.3452059441749,0.0,22.028861358889504,260.3163445852854,182.44172982328865
2023-02-05 22:00:00,269.46188169538476,3.0950104026601233,22.442739398644676,243.92413189407995,171.0332199278956
2023-02-05 23:00:00,265.27063752804406,3.5917553461910434,34.96535812961867,226.71352405223433,159.12095552478402
2023-02-06 00:00:00,268.0687316345853,0.0,12.906811486812419,255.16192014777286,178.7424122183091
2023-02-06 01:00:00,220.4106027932639,0.0,24.75657888291171,195.65402391035218,137.20538252607562
2023-02-06 02:00:00,246.92817665944077,0.5717307814498099,29.388136203776245,216.9683096742147,152.18313274961704
2023-02-06 03:00:00,263.66143395439906,0.66891357997405,31.45849485465606,231.53402551976893,162.40178108398428
2023-02-06 04:00:00,259.3981502839533,1.3170885453456609,23.786291538848722,234.29477019975894,164.27054382612667
2023-02-06 05:00:00,315.70387882454764,4.020409077532699,28.140273178022515,283.5431965689924,198.84204851162556
2023-02-06 06:00:00,299.4996625364055,0.0,7.958126257071868,291.5415362793336,204.15865665810423
2023-02-06 07:00:00,329.11694404292894,9.770970987753877,22.598757785704997,296.7472152694701,208.14445768624117
2023-02-06 08:00:00,358.78218940887416,19.201811696176666,31.49281478481152,308.087562927886,216.3602584312918
2023-02-06 09:00:00,360.86706251600975,29.594906361183792,20.006392810338347,311.2657633444876,218.67799639646836
2023-02-06 10:00:00,358.6062811258957,37.9703614749564,28.336618857092564,292.2993007938467,205.65228397376276
2023-02-06 11:00:00,392.5885487470452,46.01344764493399,31.439725090797367,315.13537601131384,221.82942941172632
2023-02-06 12:00:00,422.4520087900692,42.8856777063391,25.124351477513663,354.4419796062165,249.21834279325344
2023-02-06 13:00:00,404.6829074462611,42.87190782117621,29.22845525234835,332.5825443727365,233.9575037698625
2023-02-06 14:00:00,394.3138859292789,38.0037696285585,20.162884562098885,336.14723173862154,236.26476645522723
2023-02-06 15:00:00,412.9034497933341,33.4335529879638,26.211854846807412,353.2580419585629,248.21141897922135
